Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,52409,566,245,0,326,-510,-1730,-1008,-32768,15297,-6449
D4:72:11:8B:5A:4D,Flex + IMU,52417,566,245,0,326,-414,-1641,-1008,-32768,10982,-7481
D4:72:11:8B:5A:4D,Flex + IMU,52457,566,243,0,325,-996,-559,1227,-32768,5558,-8489
D4:72:11:8B:5A:4D,Flex + IMU,52465,566,243,0,324,-770,-963,936,-32768,16486,-10702
D4:72:11:8B:5A:4D,Flex + IMU,52505,567,243,0,324,-437,-1010,614,-32768,12870,-9566
D4:72:11:8B:5A:4D,Flex + IMU,52513,567,243,0,324,-437,-998,716,-32768,12707,-8488
D4:72:11:8B:5A:4D,Flex + IMU,52553,567,243,0,325,-459,-314,578,-32768,14105,-6095
D4:72:11:8B:5A:4D,Flex + IMU,52561,567,244,0,325,-453,-270,616,-32768,14555,-5608
D4:72:11:8B:5A:4D,Flex + IMU,52601,568,244,0,325,-249,321,393,-32768,12585,-3591
D4:72:11:8B:5A:4D,Flex + IMU,52609,568,244,0,325,-220,587,349,-32768,12337,-2437
D4:72:11:8B:5A:4D,Flex + IMU,52649,569,244,0,323,-172,1439,577,-20278,10974,3557
D4:72:11:8B:5A:4D,Flex + IMU,52657,569,244,0,323,-241,1506,756,-14279,10022,2844
D4:72:11:8B:5A:4D,Flex + IMU,52697,569,244,0,325,-87,877,905,-10753,9144,-2898
D4:72:11:8B:5A:4D,Flex + IMU,52753,570,244,0,325,-70,893,979,10898,3144,-2834
D4:72:11:8B:5A:4D,Flex + IMU,52761,570,244,0,325,-47,475,1236,12765,3292,-3197
D4:72:11:8B:5A:4D,Flex + IMU,52801,570,244,0,326,80,1174,1025,-3561,3441,-276
D4:72:11:8B:5A:4D,Flex + IMU,52809,570,244,0,326,125,1311,907,-1295,2927,-464
D4:72:11:8B:5A:4D,Flex + IMU,52849,570,243,0,325,10,1211,820,21143,-2559,-1078
D4:72:11:8B:5A:4D,Flex + IMU,52857,570,243,0,325,6,1100,846,26760,-3483,-1489
D4:72:11:8B:5A:4D,Flex + IMU,52897,570,243,0,325,-33,551,1015,32763,-4826,-2107
D4:72:11:8B:5A:4D,Flex + IMU,52905,570,243,0,325,-62,606,929,32763,-5051,-2465
D4:72:11:8B:5A:4D,Flex + IMU,52945,570,242,0,325,-208,33,461,32763,-8423,-7120
D4:72:11:8B:5A:4D,Flex + IMU,52953,570,242,0,325,-263,-95,405,32763,-8423,-7120
D4:72:11:8B:5A:4D,Flex + IMU,52993,570,242,0,326,-388,-966,18,32763,-10514,-13235
D4:72:11:8B:5A:4D,Flex + IMU,53001,570,242,0,326,-429,-1055,-203,32763,-10956,-14309
D4:72:11:8B:5A:4D,Flex + IMU,53041,569,243,0,327,-803,-1855,-644,32763,-18105,-20124
D4:72:11:8B:5A:4D,Flex + IMU,53049,568,243,0,327,-803,-1855,-644,32763,-18478,-20041
D4:72:11:8B:5A:4D,Flex + IMU,53089,568,244,0,328,-545,-1614,-1135,32763,-19163,-12642
D4:72:11:8B:5A:4D,Flex + IMU,53097,567,244,0,328,-690,-1552,-1083,32763,-21207,-11133
D4:72:11:8B:5A:4D,Flex + IMU,53137,566,244,0,328,-610,-1382,-443,30945,-21308,-8474
D4:72:11:8B:5A:4D,Flex + IMU,53145,566,244,0,328,-493,-1210,-645,23546,-19663,-7053
D4:72:11:8B:5A:4D,Flex + IMU,53185,565,245,0,328,-556,-370,-1359,21384,-14135,687
D4:72:11:8B:5A:4D,Flex + IMU,53193,565,245,0,329,-676,-273,-1327,24876,-13208,1822
D4:72:11:8B:5A:4D,Flex + IMU,53241,564,246,0,330,-394,-558,-1568,15170,-872,-4216
D4:72:11:8B:5A:4D,Flex + IMU,53249,564,246,0,331,-355,-543,-1625,11975,-3254,-4271
D4:72:11:8B:5A:4D,Flex + IMU,53289,564,246,0,331,-513,-376,-1262,11892,-7860,-1588
D4:72:11:8B:5A:4D,Flex + IMU,53297,564,246,0,332,-509,-373,-1235,11317,-6482,-1469
D4:72:11:8B:5A:4D,Flex + IMU,53337,564,247,0,332,-534,-412,-1457,4186,-1208,-311
D4:72:11:8B:5A:4D,Flex + IMU,53345,564,247,0,332,-525,-462,-1400,1659,-827,-185
D4:72:11:8B:5A:4D,Flex + IMU,53385,564,247,0,333,-421,-619,-1618,-8912,3197,1055
D4:72:11:8B:5A:4D,Flex + IMU,53393,564,247,0,333,-444,-531,-1701,-7996,4781,1667
D4:72:11:8B:5A:4D,Flex + IMU,53481,565,247,0,333,-665,-1964,-1250,-32768,13759,1681
D4:72:11:8B:5A:4D,Flex + IMU,53489,565,248,0,332,-655,-2019,-1336,-32768,16128,2386
D4:72:11:8B:5A:4D,Flex + IMU,53529,565,248,0,332,-667,-1381,-1248,-32768,15798,-2279
D4:72:11:8B:5A:4D,Flex + IMU,53537,565,248,0,332,-670,-1646,-1022,-32768,12543,-4833
D4:72:11:8B:5A:4D,Flex + IMU,53577,566,247,0,332,-823,-1499,215,-32768,17083,-8675
D4:72:11:8B:5A:4D,Flex + IMU,53585,566,248,0,332,-793,-1346,186,-32768,17083,-8675
D4:72:11:8B:5A:4D,Flex + IMU,53625,566,247,0,332,-760,-587,982,-32768,11475,-6729
D4:72:11:8B:5A:4D,Flex + IMU,53633,566,247,0,332,-824,-1000,988,-32768,13971,-7073
D4:72:11:8B:5A:4D,Flex + IMU,53673,566,248,0,333,-607,-1227,88,-32768,20947,-4655
D4:72:11:8B:5A:4D,Flex + IMU,53681,567,248,0,333,-607,-1227,88,-32768,22550,-3234
D4:72:11:8B:5A:4D,Flex + IMU,53729,568,248,0,329,-76,2073,571,-22618,15796,9793
D4:72:11:8B:5A:4D,Flex + IMU,53737,568,248,0,330,-572,1839,1580,-14103,12517,7753
D4:72:11:8B:5A:4D,Flex + IMU,53777,568,248,0,332,-7,840,787,-29587,12296,-971
D4:72:11:8B:5A:4D,Flex + IMU,53785,569,248,0,332,-7,840,531,-25193,12213,1169
D4:72:11:8B:5A:4D,Flex + IMU,53825,569,248,0,331,-19,1591,841,-3545,4260,4406
D4:72:11:8B:5A:4D,Flex + IMU,53833,569,248,0,331,-76,1031,1111,-74,1899,827
D4:72:11:8B:5A:4D,Flex + IMU,53873,569,248,0,332,48,1158,938,-1510,3119,-2012
D4:72:11:8B:5A:4D,Flex + IMU,53881,569,248,0,332,31,1242,867,2146,2452,-2055
D4:72:11:8B:5A:4D,Flex + IMU,53921,570,247,0,332,-19,839,979,19101,-729,-2200
D4:72:11:8B:5A:4D,Flex + IMU,53929,570,247,0,331,-3,673,1054,20661,-1570,-1954
D4:72:11:8B:5A:4D,Flex + IMU,53969,570,246,0,330,-43,886,1112,25255,-6637,-450
D4:72:11:8B:5A:4D,Flex + IMU,53977,570,246,0,330,-127,922,1054,30573,-5976,-1155
D4:72:11:8B:5A:4D,Flex + IMU,54017,570,246,0,330,-226,295,699,32763,-3930,-5393
D4:72:11:8B:5A:4D,Flex + IMU,54025,570,245,0,330,-250,69,674,32763,-3674,-6249
D4:72:11:8B:5A:4D,Flex + IMU,54065,570,245,0,330,-162,-665,556,32763,-8160,-11067
D4:72:11:8B:5A:4D,Flex + IMU,54073,570,244,0,331,-170,-770,448,32763,-10190,-11637
D4:72:11:8B:5A:4D,Flex + IMU,54121,570,245,0,332,-683,-884,-472,32763,-11507,-12401
D4:72:11:8B:5A:4D,Flex + IMU,54161,569,246,0,333,-920,-1895,-1025,32763,-8908,-23383
D4:72:11:8B:5A:4D,Flex + IMU,54209,568,246,0,333,-718,-1799,-1114,32763,-27792,-14379
D4:72:11:8B:5A:4D,Flex + IMU,54217,568,246,0,334,-817,-1817,-892,32763,-27792,-10801
D4:72:11:8B:5A:4D,Flex + IMU,54265,567,247,0,334,-664,-692,-1002,19867,-7719,2727
D4:72:11:8B:5A:4D,Flex + IMU,54273,567,247,0,334,-688,-525,-1274,22758,-3198,2351
D4:72:11:8B:5A:4D,Flex + IMU,54313,566,247,0,335,-683,-594,-1256,11567,-8443,-8635
D4:72:11:8B:5A:4D,Flex + IMU,54321,566,247,0,335,-593,-794,-1219,11567,-9495,-7587
D4:72:11:8B:5A:4D,Flex + IMU,54361,566,248,0,336,-577,-192,-1490,13344,-2024,3311
D4:72:11:8B:5A:4D,Flex + IMU,54369,566,248,0,336,-635,-169,-1451,14319,-2449,2650
D4:72:11:8B:5A:4D,Flex + IMU,54409,566,248,0,337,-520,-580,-1320,1650,-979,-2533
D4:72:11:8B:5A:4D,Flex + IMU,54417,566,248,0,337,-520,-324,-1425,1686,635,-1120
D4:72:11:8B:5A:4D,Flex + IMU,54457,566,248,0,337,-552,-473,-1309,2812,-225,347
D4:72:11:8B:5A:4D,Flex + IMU,54465,566,248,0,337,-553,-628,-1187,-175,-1054,-293
D4:72:11:8B:5A:4D,Flex + IMU,54505,566,248,0,337,-603,-967,-1329,-20516,3387,424
D4:72:11:8B:5A:4D,Flex + IMU,54513,566,248,0,337,-625,-1012,-1354,-23679,4161,1045
D4:72:11:8B:5A:4D,Flex + IMU,54553,567,248,0,337,-650,-716,-1412,-26757,10521,2828
D4:72:11:8B:5A:4D,Flex + IMU,54561,567,248,0,337,-597,-830,-1398,-27589,10065,1794
D4:72:11:8B:5A:4D,Flex + IMU,54601,567,249,0,338,-687,-1902,-878,-32768,4435,-1088
D4:72:11:8B:5A:4D,Flex + IMU,54609,567,248,0,338,-709,-1986,-813,-32768,4776,-1462
D4:72:11:8B:5A:4D,Flex + IMU,54649,567,249,0,337,-773,-1600,-824,-32768,18022,-2633
D4:72:11:8B:5A:4D,Flex + IMU,54657,567,249,0,337,-670,-1427,-920,-32768,19552,-3485
D4:72:11:8B:5A:4D,Flex + IMU,54697,566,249,0,336,-574,-1218,-83,-32768,10712,-5365
D4:72:11:8B:5A:4D,Flex + IMU,54705,566,248,0,336,-702,-1110,331,-32768,11322,-5457
D4:72:11:8B:5A:4D,Flex + IMU,54745,567,248,0,335,-571,-882,321,-32768,15228,-6464
D4:72:11:8B:5A:4D,Flex + IMU,54753,567,248,0,335,-537,-866,426,-32768,15228,-6464
D4:72:11:8B:5A:4D,Flex + IMU,54801,567,249,0,336,-544,-1039,499,-32768,20066,-3140
D4:72:11:8B:5A:4D,Flex + IMU,54809,567,249,0,336,-453,-658,232,-32768,19977,-2207
D4:72:11:8B:5A:4D,Flex + IMU,54849,568,249,0,333,-12,1154,271,-32768,13336,5332
D4:72:11:8B:5A:4D,Flex + IMU,54857,569,249,0,333,-108,1435,518,-32575,13336,5332
D4:72:11:8B:5A:4D,Flex + IMU,54897,569,249,0,334,-145,812,879,-17414,7451,625
D4:72:11:8B:5A:4D,Flex + IMU,54905,569,249,0,334,-133,889,775,-15184,6855,1574
D4:72:11:8B:5A:4D,Flex + IMU,54945,570,249,0,333,-197,740,1080,-1702,3652,270
D4:72:11:8B:5A:4D,Flex + IMU,54953,570,249,0,334,-230,740,1080,-934,4004,-377
D4:72:11:8B:5A:4D,Flex + IMU,54993,570,249,0,333,14,917,1010,-1131,3704,-683
D4:72:11:8B:5A:4D,Flex + IMU,55001,570,249,0,333,38,967,974,394,2946,-351
D4:72:11:8B:5A:4D,Flex + IMU,55041,570,249,0,333,-174,598,1274,8277,828,406
D4:72:11:8B:5A:4D,Flex + IMU,55049,570,249,0,333,-174,450,1308,8476,1965,238
D4:72:11:8B:5A:4D,Flex + IMU,55089,570,249,0,333,-43,885,904,6317,2750,-655
D4:72:11:8B:5A:4D,Flex + IMU,55097,570,249,0,333,4,1071,748,9146,1587,-1620
D4:72:11:8B:5A:4D,Flex + IMU,55137,570,248,0,332,-79,550,896,32763,-5206,-2085
D4:72:11:8B:5A:4D,Flex + IMU,55145,570,248,0,332,-125,500,889,32763,-6221,-1922
D4:72:11:8B:5A:4D,Flex + IMU,55185,570,247,0,331,-160,121,727,32763,-9084,-2767
D4:72:11:8B:5A:4D,Flex + IMU,55193,570,247,0,330,-179,118,595,32763,-9605,-3071
D4:72:11:8B:5A:4D,Flex + IMU,55233,570,247,0,330,-434,-664,-151,32763,-13469,-7290
D4:72:11:8B:5A:4D,Flex + IMU,55241,570,247,0,331,-564,-997,-193,32763,-14804,-8242
D4:72:11:8B:5A:4D,Flex + IMU,55289,569,247,0,332,-698,-2128,-175,32763,-16997,-12923
D4:72:11:8B:5A:4D,Flex + IMU,55297,569,247,0,332,-635,-1931,-443,32763,-15972,-11458
D4:72:11:8B:5A:4D,Flex + IMU,55337,568,248,0,332,-722,-1570,-942,32763,-13800,-10398
D4:72:11:8B:5A:4D,Flex + IMU,55345,568,248,0,332,-767,-1645,-831,32763,-15519,-10527
D4:72:11:8B:5A:4D,Flex + IMU,55385,568,248,0,333,-490,-1593,-496,19598,-18853,-4170
D4:72:11:8B:5A:4D,Flex + IMU,55393,568,248,0,333,-466,-1292,-548,14384,-16063,-964
D4:72:11:8B:5A:4D,Flex + IMU,55433,567,248,0,333,-698,-232,-1397,32650,-2264,2800
D4:72:11:8B:5A:4D,Flex + IMU,55441,567,248,0,333,-858,-392,-1215,32762,-3818,-992
D4:72:11:8B:5A:4D,Flex + IMU,55481,567,249,0,334,-340,-1296,-1150,5215,-8975,-6971
D4:72:11:8B:5A:4D,Flex + IMU,55489,567,249,0,334,-290,-1289,-1228,5215,-8975,-6971
D4:72:11:8B:5A:4D,Flex + IMU,55529,567,249,0,335,-655,-283,-1307,8918,-4915,3563
D4:72:11:8B:5A:4D,Flex + IMU,55537,567,249,0,335,-670,-333,-1178,8913,-4360,1693
D4:72:11:8B:5A:4D,Flex + IMU,55577,567,249,0,335,-446,-742,-1587,1170,-1383,-1708
D4:72:11:8B:5A:4D,Flex + IMU,55585,567,249,0,335,-446,-742,-1587,1091,-1250,-973
D4:72:11:8B:5A:4D,Flex + IMU,55625,566,249,0,335,-560,-608,-1385,259,79,-1490
D4:72:11:8B:5A:4D,Flex + IMU,55633,566,249,0,335,-537,-733,-1399,-1459,849,-1373
D4:72:11:8B:5A:4D,Flex + IMU,55673,567,249,0,335,-562,-718,-1516,-8179,4433,1693
D4:72:11:8B:5A:4D,Flex + IMU,55681,567,249,0,335,-605,-600,-1507,-7754,5220,1726
D4:72:11:8B:5A:4D,Flex + IMU,55721,567,249,0,336,-602,-1188,-1180,-17557,5768,-1283
D4:72:11:8B:5A:4D,Flex + IMU,55729,567,249,0,336,-597,-1351,-1178,-22872,5931,-940
D4:72:11:8B:5A:4D,Flex + IMU,55769,567,249,0,336,-580,-985,-1205,-30283,11212,2821
D4:72:11:8B:5A:4D,Flex + IMU,55777,567,249,0,336,-547,-1012,-1111,-31227,10198,1502
D4:72:11:8B:5A:4D,Flex + IMU,55825,566,249,0,336,-692,-2583,-617,-32768,2921,-7388
D4:72:11:8B:5A:4D,Flex + IMU,55833,567,249,0,336,-694,-2609,-583,-32768,4035,-8051
D4:72:11:8B:5A:4D,Flex + IMU,55873,567,249,0,335,-407,-705,-1260,-32768,23371,-6941
D4:72:11:8B:5A:4D,Flex + IMU,55881,567,249,0,334,-251,-477,-1123,-32768,18806,-6859
D4:72:11:8B:5A:4D,Flex + IMU,55921,568,248,0,334,-1027,-1316,2331,-27486,9446,-8791
D4:72:11:8B:5A:4D,Flex + IMU,55929,567,248,0,334,-598,-2028,1354,-31326,20013,-8711
D4:72:11:8B:5A:4D,Flex + IMU,55969,568,249,0,335,-607,-731,-504,-32768,18429,-2705
D4:72:11:8B:5A:4D,Flex + IMU,55977,568,249,0,335,-573,-294,-497,-32768,19865,-1445
D4:72:11:8B:5A:4D,Flex + IMU,56017,569,249,0,333,-161,1666,-56,-32688,20827,6223
D4:72:11:8B:5A:4D,Flex + IMU,56025,570,249,0,333,-378,2026,646,-29658,16434,8037
D4:72:11:8B:5A:4D,Flex + IMU,56065,570,250,0,335,-48,748,889,-31717,13544,-1242
D4:72:11:8B:5A:4D,Flex + IMU,56073,570,250,0,335,43,1115,752,-29081,12316,-342
D4:72:11:8B:5A:4D,Flex + IMU,56113,571,250,0,335,47,1459,761,5618,3789,1065
D4:72:11:8B:5A:4D,Flex + IMU,56121,571,250,0,335,3,1265,840,5618,3789,553
D4:72:11:8B:5A:4D,Flex + IMU,56161,571,250,0,336,-74,434,1176,4201,3440,763
D4:72:11:8B:5A:4D,Flex + IMU,56169,571,250,0,336,-67,546,1121,1136,3221,675
D4:72:11:8B:5A:4D,Flex + IMU,56209,571,250,0,336,-71,917,1035,5803,33,-1132
D4:72:11:8B:5A:4D,Flex + IMU,56257,571,250,0,336,-81,683,1290,11278,-2407,-568
D4:72:11:8B:5A:4D,Flex + IMU,56265,571,249,0,336,-76,801,1227,12594,-2319,-443
D4:72:11:8B:5A:4D,Flex + IMU,56305,571,250,0,335,-88,846,871,32757,-3378,-3272
D4:72:11:8B:5A:4D,Flex + IMU,56313,571,249,0,335,-146,624,874,32763,-4068,-4252
D4:72:11:8B:5A:4D,Flex + IMU,56361,571,249,0,336,-247,-130,762,32763,-6214,-6933
D4:72:11:8B:5A:4D,Flex + IMU,56369,571,249,0,337,-245,-158,632,32763,-6329,-7591
D4:72:11:8B:5A:4D,Flex + IMU,56409,571,249,0,337,-496,-891,166,32763,-8296,-11863
D4:72:11:8B:5A:4D,Flex + IMU,56417,571,249,0,338,-449,-1049,124,32763,-8162,-12879
D4:72:11:8B:5A:4D,Flex + IMU,56457,570,249,0,341,-532,-1491,-291,32763,-7532,-13241
D4:72:11:8B:5A:4D,Flex + IMU,56465,570,249,0,342,-581,-1542,-447,32763,-8053,-13437
D4:72:11:8B:5A:4D,Flex + IMU,56505,570,250,0,347,-793,-1481,-802,32763,-10704,-16895
D4:72:11:8B:5A:4D,Flex + IMU,56513,570,250,0,347,-748,-1525,-767,32763,-11760,-17129
D4:72:11:8B:5A:4D,Flex + IMU,56553,569,250,0,351,-576,-1765,-569,31255,-15351,-11046
D4:72:11:8B:5A:4D,Flex + IMU,56601,569,251,0,354,-790,-507,-952,28323,-10468,-6447
D4:72:11:8B:5A:4D,Flex + IMU,56609,569,251,0,354,-662,-705,-968,24673,-11572,-8401
D4:72:11:8B:5A:4D,Flex + IMU,56649,569,252,0,355,-550,-629,-1244,11500,-12783,-3406
D4:72:11:8B:5A:4D,Flex + IMU,56657,569,252,0,355,-592,-424,-1313,12354,-11121,-3406
D4:72:11:8B:5A:4D,Flex + IMU,56697,568,252,0,356,-723,-662,-1213,10634,-2699,-2009
D4:72:11:8B:5A:4D,Flex + IMU,56705,568,252,0,356,-637,-689,-1323,6713,-1765,-1592
D4:72:11:8B:5A:4D,Flex + IMU,56745,568,252,0,356,-645,-284,-1561,8578,-874,-767
D4:72:11:8B:5A:4D,Flex + IMU,56753,568,252,0,356,-703,-284,-1561,8578,-618,-1785
D4:72:11:8B:5A:4D,Flex + IMU,56793,568,252,0,355,-667,-898,-1254,-5839,1530,-3485
D4:72:11:8B:5A:4D,Flex + IMU,56801,567,252,0,354,-623,-883,-1398,-9998,3243,-2095
D4:72:11:8B:5A:4D,Flex + IMU,56849,567,252,0,351,-703,-655,-1384,-11821,3705,3806
D4:72:11:8B:5A:4D,Flex + IMU,56857,566,252,0,350,-735,-716,-1384,-14381,3511,2710
D4:72:11:8B:5A:4D,Flex + IMU,56897,565,252,0,348,-707,-1421,-1050,-31985,5484,1243
D4:72:11:8B:5A:4D,Flex + IMU,56905,565,252,0,347,-679,-1579,-1049,-32767,5949,2100
D4:72:11:8B:5A:4D,Flex + IMU,56945,564,251,0,340,-676,-1239,-1093,-32768,11316,7164
D4:72:11:8B:5A:4D,Flex + IMU,56953,564,251,0,340,-676,-1091,-1046,-32768,11896,5826
D4:72:11:8B:5A:4D,Flex + IMU,56993,564,250,0,340,-591,-1599,-565,-32768,5448,-3373
D4:72:11:8B:5A:4D,Flex + IMU,57001,564,250,0,340,-568,-1653,-467,-32768,4261,-3821
D4:72:11:8B:5A:4D,Flex + IMU,57041,564,250,0,338,-574,-1244,-365,-32768,18260,-2377
D4:72:11:8B:5A:4D,Flex + IMU,57049,564,250,0,337,-563,-943,-377,-32768,17869,-2523
D4:72:11:8B:5A:4D,Flex + IMU,57089,565,250,0,337,-525,-828,506,-32768,14062,-5117
D4:72:11:8B:5A:4D,Flex + IMU,57137,565,250,0,337,-471,-698,37,-32768,19667,-1322
D4:72:11:8B:5A:4D,Flex + IMU,57145,565,250,0,337,-378,-149,-117,-32768,20231,-229
D4:72:11:8B:5A:4D,Flex + IMU,57185,566,250,0,333,-29,1705,412,-27144,14754,4633
D4:72:11:8B:5A:4D,Flex + IMU,57193,567,249,0,333,-290,1627,700,-16139,11031,4194
D4:72:11:8B:5A:4D,Flex + IMU,57233,567,249,0,335,-133,108,1125,-18631,7683,-77
D4:72:11:8B:5A:4D,Flex + IMU,57241,567,249,0,335,-66,482,969,-21443,7517,1555
D4:72:11:8B:5A:4D,Flex + IMU,57281,567,248,0,333,-47,1120,848,-3337,4529,328
D4:72:11:8B:5A:4D,Flex + IMU,57289,567,248,0,332,-20,1023,889,-3337,4529,328
D4:72:11:8B:5A:4D,Flex + IMU,57329,568,247,0,331,109,876,1099,7591,-780,-600
D4:72:11:8B:5A:4D,Flex + IMU,57337,568,247,0,330,109,942,1079,9564,-2090,-389
D4:72:11:8B:5A:4D,Flex + IMU,57385,568,246,0,329,-179,570,1179,28774,-2797,1553
D4:72:11:8B:5A:4D,Flex + IMU,57393,568,246,0,328,-183,299,1341,28868,-2797,1553
D4:72:11:8B:5A:4D,Flex + IMU,57433,568,245,0,327,-67,-208,1308,3428,105,1769
D4:72:11:8B:5A:4D,Flex + IMU,57441,568,245,0,327,-65,66,1143,682,203,2458
D4:72:11:8B:5A:4D,Flex + IMU,57481,568,245,0,326,-104,520,715,30547,-2909,-2176
D4:72:11:8B:5A:4D,Flex + IMU,57489,568,245,0,326,-108,520,715,32757,-3494,-3634
D4:72:11:8B:5A:4D,Flex + IMU,57529,569,244,0,325,-205,-1070,1234,32763,-4300,-4504
D4:72:11:8B:5A:4D,Flex + IMU,57537,568,243,0,324,-196,-1331,1374,32425,-4258,-4377
D4:72:11:8B:5A:4D,Flex + IMU,57577,569,242,0,320,-88,-738,1186,-6507,-1278,442
D4:72:11:8B:5A:4D,Flex + IMU,57585,569,241,0,319,-80,-511,1045,-7878,-615,765
D4:72:11:8B:5A:4D,Flex + IMU,57625,569,239,0,314,-149,-174,682,2905,244,-57
D4:72:11:8B:5A:4D,Flex + IMU,57633,569,238,0,313,-141,-216,685,7484,292,-204
D4:72:11:8B:5A:4D,Flex + IMU,57673,569,237,0,310,29,-799,861,18378,1437,-1199
D4:72:11:8B:5A:4D,Flex + IMU,57681,569,236,0,310,18,-883,802,17318,1329,-1267
D4:72:11:8B:5A:4D,Flex + IMU,57721,568,235,0,307,-181,-1231,823,4991,-1821,-1455
D4:72:11:8B:5A:4D,Flex + IMU,57729,568,235,0,307,-148,-1305,932,100,-1814,-1701
D4:72:11:8B:5A:4D,Flex + IMU,57769,568,234,0,305,50,-668,1110,-10872,10062,-1050
D4:72:11:8B:5A:4D,Flex + IMU,57777,568,234,0,305,117,-571,1027,-9541,11388,-1413
D4:72:11:8B:5A:4D,Flex + IMU,57817,568,234,0,302,105,-503,360,235,9414,-2640
D4:72:11:8B:5A:4D,Flex + IMU,57865,568,232,0,302,-86,-1002,1459,-486,10760,-419
D4:72:11:8B:5A:4D,Flex + IMU,57873,568,232,0,301,44,-811,1169,-4194,12320,-484
D4:72:11:8B:5A:4D,Flex + IMU,57921,568,231,0,297,239,-732,540,1385,7371,-1088
D4:72:11:8B:5A:4D,Flex + IMU,57929,568,231,0,297,229,-851,760,3133,5334,-1151
D4:72:11:8B:5A:4D,Flex + IMU,57969,568,230,0,297,208,-654,1376,-7828,15263,-492
D4:72:11:8B:5A:4D,Flex + IMU,57977,568,230,0,296,220,-505,1206,-8130,15711,-85
D4:72:11:8B:5A:4D,Flex + IMU,58017,568,230,0,295,242,-346,1175,6918,9317,759
D4:72:11:8B:5A:4D,Flex + IMU,58025,568,230,0,295,137,-532,1736,6918,9317,503
D4:72:11:8B:5A:4D,Flex + IMU,58065,568,229,0,294,473,-702,1613,-5413,10102,2824
D4:72:11:8B:5A:4D,Flex + IMU,58073,568,229,0,294,424,-571,1452,-5193,9244,3667
D4:72:11:8B:5A:4D,Flex + IMU,58113,568,229,0,294,187,-622,1908,754,4987,2930
D4:72:11:8B:5A:4D,Flex + IMU,58121,568,229,0,294,187,-622,1908,-1016,5078,2729
D4:72:11:8B:5A:4D,Flex + IMU,58161,568,230,0,295,360,-459,1712,-7351,5129,4262
D4:72:11:8B:5A:4D,Flex + IMU,58169,568,231,0,296,393,-393,1649,-6910,4684,4419
D4:72:11:8B:5A:4D,Flex + IMU,58209,569,232,0,296,556,-806,1744,5184,-1544,521
D4:72:11:8B:5A:4D,Flex + IMU,58217,569,233,0,296,464,-980,2093,4342,-4770,-10
D4:72:11:8B:5A:4D,Flex + IMU,58257,569,234,0,297,120,-170,1439,-2436,-4173,3751
D4:72:11:8B:5A:4D,Flex + IMU,58265,569,234,0,297,123,-219,1349,77,-4585,3473
D4:72:11:8B:5A:4D,Flex + IMU,58305,569,234,0,298,106,-490,1258,2025,-3291,1822
D4:72:11:8B:5A:4D,Flex + IMU,58313,569,234,0,298,114,-477,1234,831,-2603,1643
D4:72:11:8B:5A:4D,Flex + IMU,58353,569,235,0,298,294,-408,1288,-2530,984,2059
D4:72:11:8B:5A:4D,Flex + IMU,58361,569,235,0,299,355,-427,1305,-2654,1578,2225
D4:72:11:8B:5A:4D,Flex + IMU,58409,569,235,0,299,417,-398,1274,-4379,-781,1931
D4:72:11:8B:5A:4D,Flex + IMU,58417,569,235,0,299,400,-376,1280,-4182,-815,1551
D4:72:11:8B:5A:4D,Flex + IMU,58457,569,235,0,300,384,-314,1276,-3209,-373,241
D4:72:11:8B:5A:4D,Flex + IMU,58465,569,235,0,300,391,-287,1283,-2597,-172,197
D4:72:11:8B:5A:4D,Flex + IMU,58505,569,235,0,300,405,-202,1215,1549,-628,-673
D4:72:11:8B:5A:4D,Flex + IMU,58513,569,235,0,300,408,-226,1199,2524,-989,-915
D4:72:11:8B:5A:4D,Flex + IMU,58553,569,235,0,300,367,-434,1252,3819,-1573,-959
D4:72:11:8B:5A:4D,Flex + IMU,58561,569,235,0,300,367,-464,1253,3247,-1443,-866
D4:72:11:8B:5A:4D,Flex + IMU,58601,569,235,0,299,385,-503,1304,58,-1803,-749
D4:72:11:8B:5A:4D,Flex + IMU,58609,569,235,0,299,382,-492,1311,-390,-1793,-689
D4:72:11:8B:5A:4D,Flex + IMU,58649,569,234,0,298,312,-356,1291,-877,-829,42
D4:72:11:8B:5A:4D,Flex + IMU,58657,569,234,0,298,298,-327,1292,-877,-829,88
D4:72:11:8B:5A:4D,Flex + IMU,58697,569,234,0,298,295,-270,1209,219,-151,30
D4:72:11:8B:5A:4D,Flex + IMU,58705,569,234,0,297,316,-250,1185,716,-381,-102
D4:72:11:8B:5A:4D,Flex + IMU,58745,569,235,0,296,310,-404,1283,3895,-1484,-261
D4:72:11:8B:5A:4D,Flex + IMU,58753,569,235,0,296,310,-404,1283,3746,-1446,-227
D4:72:11:8B:5A:4D,Flex + IMU,58793,569,234,0,296,293,-530,1326,1218,-976,-236
D4:72:11:8B:5A:4D,Flex + IMU,58801,569,234,0,296,292,-526,1319,486,-729,-140
D4:72:11:8B:5A:4D,Flex + IMU,58841,569,234,0,296,296,-362,1266,-1281,118,224
D4:72:11:8B:5A:4D,Flex + IMU,58849,569,235,0,296,296,-334,1251,-1169,195,255
D4:72:11:8B:5A:4D,Flex + IMU,58945,569,235,0,296,296,-416,1293,1175,-584,-197
