Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,22984,279,295,0,616,258,416,1274,-706,-276,204
EA:EB:C9:B6:1F:5A,Flex + IMU,22992,279,295,0,616,266,425,1257,-729,-251,226
EA:EB:C9:B6:1F:5A,Flex + IMU,23032,278,295,0,616,242,405,1274,-435,-290,279
EA:EB:C9:B6:1F:5A,Flex + IMU,23040,278,295,0,616,243,405,1277,-510,-293,273
EA:EB:C9:B6:1F:5A,Flex + IMU,23080,278,295,0,616,226,429,1284,-640,-374,342
EA:EB:C9:B6:1F:5A,Flex + IMU,23088,278,294,0,616,257,432,1262,-679,-280,332
EA:EB:C9:B6:1F:5A,Flex + IMU,23128,278,294,0,616,236,469,1267,-700,-275,313
EA:EB:C9:B6:1F:5A,Flex + IMU,23136,278,294,0,616,231,471,1256,-632,-256,315
EA:EB:C9:B6:1F:5A,Flex + IMU,23176,277,294,0,616,226,460,1274,-3,12,258
EA:EB:C9:B6:1F:5A,Flex + IMU,23184,277,294,0,616,253,446,1268,-3,12,2
EA:EB:C9:B6:1F:5A,Flex + IMU,23224,277,294,0,616,260,423,1278,-88,-106,233
EA:EB:C9:B6:1F:5A,Flex + IMU,23232,277,294,0,616,263,429,1275,-158,-120,236
EA:EB:C9:B6:1F:5A,Flex + IMU,23272,277,294,0,616,215,462,1255,-452,-382,218
EA:EB:C9:B6:1F:5A,Flex + IMU,23280,277,294,0,616,215,462,1255,-463,-483,209
EA:EB:C9:B6:1F:5A,Flex + IMU,23320,275,293,0,615,192,480,1316,452,-1000,324
EA:EB:C9:B6:1F:5A,Flex + IMU,23328,275,293,0,615,213,459,1324,672,-665,399
EA:EB:C9:B6:1F:5A,Flex + IMU,23368,275,293,0,615,275,418,1258,-941,-421,555
EA:EB:C9:B6:1F:5A,Flex + IMU,23376,274,293,0,615,267,458,1252,-1020,-679,521
EA:EB:C9:B6:1F:5A,Flex + IMU,23416,273,292,0,614,225,467,1247,-300,-519,192
EA:EB:C9:B6:1F:5A,Flex + IMU,23424,274,292,0,614,215,457,1249,-172,-301,98
