Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,31145,267,298,0,606,-371,385,1316,5929,-3333,5307
EA:EB:C9:B6:1F:5A,Flex + IMU,31153,267,298,0,606,-371,385,1316,11272,-2031,4335
EA:EB:C9:B6:1F:5A,Flex + IMU,31193,270,298,0,607,550,112,1525,5046,9726,536
EA:EB:C9:B6:1F:5A,Flex + IMU,31201,270,298,0,607,565,80,1436,4437,8959,788
EA:EB:C9:B6:1F:5A,Flex + IMU,31241,273,298,0,608,556,7,1250,451,1732,-239
EA:EB:C9:B6:1F:5A,Flex + IMU,31249,273,298,0,607,525,19,1249,525,1483,-412
EA:EB:C9:B6:1F:5A,Flex + IMU,31289,273,298,0,607,570,78,1198,1272,2609,-343
EA:EB:C9:B6:1F:5A,Flex + IMU,31297,273,298,0,607,593,46,1192,1423,2473,-23
EA:EB:C9:B6:1F:5A,Flex + IMU,31337,273,298,0,607,523,-6,1358,1037,526,28
EA:EB:C9:B6:1F:5A,Flex + IMU,31345,274,298,0,607,528,-1,1392,878,425,-88
EA:EB:C9:B6:1F:5A,Flex + IMU,31385,274,298,0,607,498,9,1279,-256,234,-507
EA:EB:C9:B6:1F:5A,Flex + IMU,31393,274,298,0,607,480,1,1246,-341,220,-556
EA:EB:C9:B6:1F:5A,Flex + IMU,31433,274,298,0,607,432,8,1228,1192,953,-449
EA:EB:C9:B6:1F:5A,Flex + IMU,31441,274,298,0,607,450,7,1255,1408,1245,-375
EA:EB:C9:B6:1F:5A,Flex + IMU,31489,275,298,0,607,607,-90,1312,1540,1822,-254
EA:EB:C9:B6:1F:5A,Flex + IMU,31497,275,298,0,607,658,-141,1313,1066,1666,-438
EA:EB:C9:B6:1F:5A,Flex + IMU,31537,275,298,0,607,713,-89,1230,-1905,-732,-1601
EA:EB:C9:B6:1F:5A,Flex + IMU,31545,275,298,0,607,681,-108,1202,-2087,-1219,-2027
EA:EB:C9:B6:1F:5A,Flex + IMU,31585,276,298,0,609,572,-37,1292,-1440,-1370,-5809
EA:EB:C9:B6:1F:5A,Flex + IMU,31593,276,298,0,609,570,-35,1284,-1124,-1628,-5809
EA:EB:C9:B6:1F:5A,Flex + IMU,31633,278,298,0,610,499,-311,1325,-1923,-33,-10590
EA:EB:C9:B6:1F:5A,Flex + IMU,31641,278,298,0,610,547,-255,1321,-3700,-499,-10527
EA:EB:C9:B6:1F:5A,Flex + IMU,31681,280,297,0,611,488,118,1241,-6070,-1544,-6709
EA:EB:C9:B6:1F:5A,Flex + IMU,31689,280,297,0,611,477,163,1226,-6070,-1253,-6187
EA:EB:C9:B6:1F:5A,Flex + IMU,31729,281,297,0,612,402,38,1301,-2625,390,-6545
EA:EB:C9:B6:1F:5A,Flex + IMU,31737,281,298,0,613,390,-18,1276,-2327,716,-6979
EA:EB:C9:B6:1F:5A,Flex + IMU,31777,282,298,0,614,377,91,1275,-4981,384,-5055
EA:EB:C9:B6:1F:5A,Flex + IMU,31785,282,298,0,614,377,91,1271,-4782,749,-4263
EA:EB:C9:B6:1F:5A,Flex + IMU,31825,281,299,0,614,517,235,1201,-1757,2468,-2585
EA:EB:C9:B6:1F:5A,Flex + IMU,31833,281,299,0,615,538,186,1206,-713,2560,-2259
EA:EB:C9:B6:1F:5A,Flex + IMU,31873,280,299,0,614,548,-27,1216,1252,1462,-846
EA:EB:C9:B6:1F:5A,Flex + IMU,31881,280,299,0,613,539,-62,1219,1063,1001,-787
EA:EB:C9:B6:1F:5A,Flex + IMU,31921,277,299,0,611,592,-4,1239,774,558,-986
EA:EB:C9:B6:1F:5A,Flex + IMU,31929,277,299,0,610,617,-3,1233,1002,605,-893
EA:EB:C9:B6:1F:5A,Flex + IMU,31977,275,299,0,607,679,-26,1225,1008,434,23
EA:EB:C9:B6:1F:5A,Flex + IMU,31985,275,299,0,606,690,-26,1223,1060,344,147
EA:EB:C9:B6:1F:5A,Flex + IMU,32073,274,299,0,604,598,-68,1264,-311,-1266,1206
EA:EB:C9:B6:1F:5A,Flex + IMU,32081,274,299,0,604,580,-55,1269,-514,-1369,1236
EA:EB:C9:B6:1F:5A,Flex + IMU,32121,276,299,0,604,509,0,1267,-876,-1210,822
EA:EB:C9:B6:1F:5A,Flex + IMU,32129,276,299,0,605,499,4,1261,-877,-1142,646
EA:EB:C9:B6:1F:5A,Flex + IMU,32169,278,299,0,605,503,17,1267,115,-267,88
EA:EB:C9:B6:1F:5A,Flex + IMU,32177,278,299,0,605,498,6,1274,159,-168,-30
EA:EB:C9:B6:1F:5A,Flex + IMU,32217,279,299,0,606,526,18,1249,-32,-304,-162
EA:EB:C9:B6:1F:5A,Flex + IMU,32225,279,299,0,606,528,36,1245,-32,-304,-162
EA:EB:C9:B6:1F:5A,Flex + IMU,32265,280,299,0,606,531,14,1269,708,-281,-6
EA:EB:C9:B6:1F:5A,Flex + IMU,32273,280,299,0,606,527,1,1276,722,-255,-47
EA:EB:C9:B6:1F:5A,Flex + IMU,32313,281,299,0,606,531,-37,1282,278,-149,134
EA:EB:C9:B6:1F:5A,Flex + IMU,32361,281,299,0,607,537,-31,1261,-40,-84,363
EA:EB:C9:B6:1F:5A,Flex + IMU,32369,281,299,0,607,543,-30,1261,-69,-110,395
EA:EB:C9:B6:1F:5A,Flex + IMU,32409,281,299,0,607,532,-30,1265,-295,-174,508
EA:EB:C9:B6:1F:5A,Flex + IMU,32417,281,299,0,607,536,-19,1264,-366,-187,496
EA:EB:C9:B6:1F:5A,Flex + IMU,32513,280,299,0,607,522,-3,1271,-515,-392,559
EA:EB:C9:B6:1F:5A,Flex + IMU,32521,280,299,0,607,521,0,1268,-580,-400,555
