Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,51785,236,296,0,584,-1007,613,891,-2153,7579,-1112
EA:EB:C9:B6:1F:5A,Flex + IMU,51793,236,296,0,585,-992,619,907,-2400,7313,-995
EA:EB:C9:B6:1F:5A,Flex + IMU,51841,236,297,0,585,-975,648,941,-5112,4358,-2440
EA:EB:C9:B6:1F:5A,Flex + IMU,51849,236,298,0,585,-979,710,947,-5671,3794,-2835
EA:EB:C9:B6:1F:5A,Flex + IMU,51889,236,298,0,585,-909,753,954,-4960,3177,-5085
EA:EB:C9:B6:1F:5A,Flex + IMU,51897,237,299,0,585,-892,748,973,-4968,3183,-5322
EA:EB:C9:B6:1F:5A,Flex + IMU,51937,237,299,0,585,-755,838,960,-5620,3393,-5797
EA:EB:C9:B6:1F:5A,Flex + IMU,51945,237,299,0,584,-709,857,950,-5593,3408,-5808
EA:EB:C9:B6:1F:5A,Flex + IMU,51985,237,300,0,584,-610,951,965,-2916,3158,-5055
EA:EB:C9:B6:1F:5A,Flex + IMU,51993,237,300,0,584,-589,958,970,-2133,3130,-4842
EA:EB:C9:B6:1F:5A,Flex + IMU,52033,237,301,0,584,-502,880,988,-1275,2441,-4434
EA:EB:C9:B6:1F:5A,Flex + IMU,52041,237,301,0,584,-518,893,996,-1721,2243,-4465
EA:EB:C9:B6:1F:5A,Flex + IMU,52081,237,302,0,584,-460,917,984,-5271,2903,-6448
EA:EB:C9:B6:1F:5A,Flex + IMU,52089,237,302,0,584,-431,938,954,-5741,3072,-6656
EA:EB:C9:B6:1F:5A,Flex + IMU,52129,237,303,0,584,-357,980,891,-5932,2673,-6893
EA:EB:C9:B6:1F:5A,Flex + IMU,52137,237,303,0,584,-350,985,870,-5793,2673,-6893
EA:EB:C9:B6:1F:5A,Flex + IMU,52177,237,304,0,584,-322,985,840,-6156,2180,-7244
EA:EB:C9:B6:1F:5A,Flex + IMU,52185,237,304,0,584,-322,1012,815,-6630,2196,-7450
EA:EB:C9:B6:1F:5A,Flex + IMU,52225,237,305,0,584,-288,1047,736,-7847,3031,-9026
EA:EB:C9:B6:1F:5A,Flex + IMU,52233,237,305,0,584,-256,1063,736,-7847,3057,-9219
EA:EB:C9:B6:1F:5A,Flex + IMU,52273,238,305,0,584,-161,1231,689,-7914,2227,-8787
EA:EB:C9:B6:1F:5A,Flex + IMU,52281,238,305,0,584,-147,1244,699,-7773,2002,-8861
EA:EB:C9:B6:1F:5A,Flex + IMU,52329,238,306,0,584,-254,1637,626,-8532,1548,-10094
EA:EB:C9:B6:1F:5A,Flex + IMU,52337,238,306,0,584,-255,1637,626,-8861,1721,-10701
EA:EB:C9:B6:1F:5A,Flex + IMU,52377,238,306,0,583,104,1641,458,-10023,2564,-10559
EA:EB:C9:B6:1F:5A,Flex + IMU,52385,238,306,0,583,173,1536,404,-9778,2049,-9506
EA:EB:C9:B6:1F:5A,Flex + IMU,52425,238,306,0,583,158,1384,184,-7477,-1027,-2702
EA:EB:C9:B6:1F:5A,Flex + IMU,52433,238,307,0,583,138,1377,160,-6440,-1214,-2348
EA:EB:C9:B6:1F:5A,Flex + IMU,52473,239,307,0,583,103,1354,154,-2381,-835,-2735
EA:EB:C9:B6:1F:5A,Flex + IMU,52481,239,307,0,583,99,1375,167,-1397,-563,-2832
EA:EB:C9:B6:1F:5A,Flex + IMU,52521,239,308,0,582,147,1429,311,3847,363,-1526
EA:EB:C9:B6:1F:5A,Flex + IMU,52529,239,307,0,582,157,1376,340,4296,419,-1104
EA:EB:C9:B6:1F:5A,Flex + IMU,52569,240,308,0,582,156,1311,402,4189,48,838
EA:EB:C9:B6:1F:5A,Flex + IMU,52577,240,307,0,582,155,1291,410,4122,-75,1175
EA:EB:C9:B6:1F:5A,Flex + IMU,52617,240,308,0,582,110,1283,424,4763,-477,1563
EA:EB:C9:B6:1F:5A,Flex + IMU,52625,240,308,0,582,101,1290,434,4893,-553,1551
EA:EB:C9:B6:1F:5A,Flex + IMU,52665,240,308,0,582,86,1283,448,5425,-591,1655
EA:EB:C9:B6:1F:5A,Flex + IMU,52673,240,309,0,582,87,1284,456,5583,-563,1731
EA:EB:C9:B6:1F:5A,Flex + IMU,52713,240,308,0,582,73,1268,506,6457,-186,2272
EA:EB:C9:B6:1F:5A,Flex + IMU,52721,240,308,0,582,72,1263,516,6693,-37,2386
EA:EB:C9:B6:1F:5A,Flex + IMU,52761,240,310,0,582,48,1238,579,7490,473,2876
EA:EB:C9:B6:1F:5A,Flex + IMU,52769,240,309,0,582,39,1226,596,7490,473,2876
EA:EB:C9:B6:1F:5A,Flex + IMU,52809,240,309,0,582,24,1158,697,7455,1004,2978
EA:EB:C9:B6:1F:5A,Flex + IMU,52817,240,310,0,582,20,1143,719,7167,1055,2867
EA:EB:C9:B6:1F:5A,Flex + IMU,52865,241,310,0,582,13,1100,783,4643,975,2094
EA:EB:C9:B6:1F:5A,Flex + IMU,52873,241,310,0,582,15,1098,793,4643,975,1952
EA:EB:C9:B6:1F:5A,Flex + IMU,52913,241,311,0,582,-2,1052,833,2773,426,1167
EA:EB:C9:B6:1F:5A,Flex + IMU,52921,241,311,0,582,4,1056,833,2191,351,1013
EA:EB:C9:B6:1F:5A,Flex + IMU,52961,241,311,0,582,0,1075,821,-657,-312,478
EA:EB:C9:B6:1F:5A,Flex + IMU,52969,241,312,0,582,0,1075,821,-1022,-401,331
EA:EB:C9:B6:1F:5A,Flex + IMU,53009,241,312,0,582,0,1125,769,-1387,-623,-33
EA:EB:C9:B6:1F:5A,Flex + IMU,53017,241,312,0,582,1,1123,757,-1427,-617,-101
EA:EB:C9:B6:1F:5A,Flex + IMU,53057,241,312,0,581,3,1172,720,-1388,-424,-98
EA:EB:C9:B6:1F:5A,Flex + IMU,53065,241,312,0,582,0,1165,721,-1239,-398,-69
EA:EB:C9:B6:1F:5A,Flex + IMU,53105,241,313,0,581,4,1152,720,-1164,-274,-112
EA:EB:C9:B6:1F:5A,Flex + IMU,53113,241,313,0,581,9,1157,721,-1179,-316,-83
EA:EB:C9:B6:1F:5A,Flex + IMU,53153,241,313,0,581,-9,1150,725,-1506,-514,23
EA:EB:C9:B6:1F:5A,Flex + IMU,53161,241,313,0,581,-2,1155,717,-1571,-466,30
EA:EB:C9:B6:1F:5A,Flex + IMU,53201,241,313,0,581,-1,1166,705,-1585,-337,-165
EA:EB:C9:B6:1F:5A,Flex + IMU,53209,241,313,0,581,-5,1170,704,-1512,-320,-210
EA:EB:C9:B6:1F:5A,Flex + IMU,53249,241,314,0,581,1,1168,694,-1701,-216,-510
EA:EB:C9:B6:1F:5A,Flex + IMU,53257,241,314,0,581,3,1183,688,-1790,-216,-486
EA:EB:C9:B6:1F:5A,Flex + IMU,53297,242,314,0,581,10,1185,669,-1829,-344,-512
EA:EB:C9:B6:1F:5A,Flex + IMU,53305,242,314,0,581,22,1192,667,-1799,-344,-512
EA:EB:C9:B6:1F:5A,Flex + IMU,53345,242,313,0,581,7,1192,657,-1866,-568,-419
EA:EB:C9:B6:1F:5A,Flex + IMU,53353,242,314,0,581,6,1198,652,-1884,-547,-395
EA:EB:C9:B6:1F:5A,Flex + IMU,53401,242,314,0,581,6,1205,634,-1579,-426,-352
EA:EB:C9:B6:1F:5A,Flex + IMU,53409,242,314,0,581,10,1200,626,-1572,-426,-352
EA:EB:C9:B6:1F:5A,Flex + IMU,53449,242,315,0,581,7,1218,618,-1176,-695,-193
EA:EB:C9:B6:1F:5A,Flex + IMU,53457,242,315,0,581,4,1215,613,-1129,-702,-196
EA:EB:C9:B6:1F:5A,Flex + IMU,53497,242,315,0,581,5,1224,598,-800,-273,-181
EA:EB:C9:B6:1F:5A,Flex + IMU,53505,242,315,0,581,9,1224,598,-772,-247,-150
EA:EB:C9:B6:1F:5A,Flex + IMU,53545,242,315,0,581,14,1231,599,-669,-342,39
EA:EB:C9:B6:1F:5A,Flex + IMU,53553,242,315,0,581,16,1232,591,-584,-344,91
EA:EB:C9:B6:1F:5A,Flex + IMU,53593,242,316,0,581,20,1236,593,-389,-304,70
EA:EB:C9:B6:1F:5A,Flex + IMU,53601,242,316,0,581,14,1238,590,-262,-329,105
EA:EB:C9:B6:1F:5A,Flex + IMU,53641,242,316,0,581,8,1233,591,87,-189,110
EA:EB:C9:B6:1F:5A,Flex + IMU,53649,242,316,0,581,12,1219,601,75,-176,115
EA:EB:C9:B6:1F:5A,Flex + IMU,53689,242,316,0,581,3,1224,599,-11,-274,129
EA:EB:C9:B6:1F:5A,Flex + IMU,53697,242,316,0,581,4,1223,598,-39,-236,93
EA:EB:C9:B6:1F:5A,Flex + IMU,53737,242,315,0,581,5,1232,584,-157,-183,62
EA:EB:C9:B6:1F:5A,Flex + IMU,53745,242,316,0,581,5,1231,589,-96,-178,80
EA:EB:C9:B6:1F:5A,Flex + IMU,53785,242,316,0,581,10,1231,586,-57,16,126
EA:EB:C9:B6:1F:5A,Flex + IMU,53793,242,316,0,581,14,1233,584,-52,19,132
EA:EB:C9:B6:1F:5A,Flex + IMU,53833,242,316,0,581,4,1229,595,232,-65,98
EA:EB:C9:B6:1F:5A,Flex + IMU,53841,242,316,0,581,4,1220,596,221,-65,98
EA:EB:C9:B6:1F:5A,Flex + IMU,53889,243,316,0,581,17,1238,594,221,-29,114
EA:EB:C9:B6:1F:5A,Flex + IMU,53897,243,317,0,581,16,1222,602,201,-99,135
EA:EB:C9:B6:1F:5A,Flex + IMU,53937,243,317,0,581,-2,1227,602,-237,-128,114
EA:EB:C9:B6:1F:5A,Flex + IMU,53945,243,317,0,581,5,1227,591,-222,-69,69
EA:EB:C9:B6:1F:5A,Flex + IMU,53985,243,316,0,581,8,1211,599,-372,-176,65
EA:EB:C9:B6:1F:5A,Flex + IMU,53993,243,317,0,581,5,1211,597,-530,-218,56
EA:EB:C9:B6:1F:5A,Flex + IMU,54033,243,317,0,581,10,1238,579,-427,-184,-118
EA:EB:C9:B6:1F:5A,Flex + IMU,54041,243,316,0,581,8,1237,579,-427,-184,-140
EA:EB:C9:B6:1F:5A,Flex + IMU,54081,243,316,0,581,9,1237,572,-308,-100,-108
EA:EB:C9:B6:1F:5A,Flex + IMU,54089,243,316,0,581,8,1243,567,-298,-76,-101
EA:EB:C9:B6:1F:5A,Flex + IMU,54129,243,316,0,581,15,1236,570,81,-17,-4
EA:EB:C9:B6:1F:5A,Flex + IMU,54137,243,316,0,581,15,1236,570,84,-30,1
EA:EB:C9:B6:1F:5A,Flex + IMU,54177,243,317,0,581,5,1228,588,-123,-29,-108
EA:EB:C9:B6:1F:5A,Flex + IMU,54225,243,317,0,581,27,1227,587,-1310,-14,-456
EA:EB:C9:B6:1F:5A,Flex + IMU,54233,243,317,0,581,23,1235,575,-1398,-131,-464
EA:EB:C9:B6:1F:5A,Flex + IMU,54273,243,317,0,581,16,1245,549,-1396,-174,-572
EA:EB:C9:B6:1F:5A,Flex + IMU,54281,243,317,0,581,12,1254,534,-1430,-122,-595
EA:EB:C9:B6:1F:5A,Flex + IMU,54321,243,318,0,581,30,1255,528,-1035,-235,-381
EA:EB:C9:B6:1F:5A,Flex + IMU,54329,243,318,0,581,27,1248,536,-1000,-240,-382
EA:EB:C9:B6:1F:5A,Flex + IMU,54369,243,318,0,581,36,1261,517,-853,9,-311
EA:EB:C9:B6:1F:5A,Flex + IMU,54377,243,318,0,581,47,1258,511,-731,1,-282
EA:EB:C9:B6:1F:5A,Flex + IMU,54417,243,318,0,581,28,1254,518,-322,-96,-168
EA:EB:C9:B6:1F:5A,Flex + IMU,54473,243,318,0,581,47,1263,515,-194,-122,-125
EA:EB:C9:B6:1F:5A,Flex + IMU,54481,243,318,0,581,31,1254,518,-151,-159,-152
EA:EB:C9:B6:1F:5A,Flex + IMU,54521,243,319,0,581,43,1246,530,-903,-25,-302
EA:EB:C9:B6:1F:5A,Flex + IMU,54529,243,319,0,581,48,1255,519,-986,-40,-285
EA:EB:C9:B6:1F:5A,Flex + IMU,54569,243,319,0,581,36,1254,505,-1254,-48,-485
EA:EB:C9:B6:1F:5A,Flex + IMU,54577,243,319,0,581,41,1257,503,-1280,-48,-485
EA:EB:C9:B6:1F:5A,Flex + IMU,54617,243,319,0,581,56,1274,484,-1361,26,-435
EA:EB:C9:B6:1F:5A,Flex + IMU,54625,243,319,0,581,48,1266,485,-1364,14,-435
