Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,57105,344,337,0,617,-9,1391,-1393,32763,24967,24932
EA:EB:C9:B6:1F:5A,Flex + IMU,57145,344,337,0,617,358,1279,-1064,32763,32640,31874
EA:EB:C9:B6:1F:5A,Flex + IMU,57153,344,337,0,617,432,1113,-989,32763,32614,32703
EA:EB:C9:B6:1F:5A,Flex + IMU,57193,343,337,0,617,40,314,-51,32763,25906,32194
EA:EB:C9:B6:1F:5A,Flex + IMU,57201,343,337,0,617,-8,159,181,32763,25616,31142
EA:EB:C9:B6:1F:5A,Flex + IMU,57241,343,337,0,617,-60,-573,1003,32763,26548,27375
EA:EB:C9:B6:1F:5A,Flex + IMU,57249,343,337,0,617,-43,-760,1184,32763,25922,26091
EA:EB:C9:B6:1F:5A,Flex + IMU,57289,343,336,0,617,-21,-1404,1644,23497,12711,9349
EA:EB:C9:B6:1F:5A,Flex + IMU,57297,343,336,0,617,9,-1461,1684,16184,9480,5662
EA:EB:C9:B6:1F:5A,Flex + IMU,57337,343,336,0,617,-39,-796,1385,-3694,-2696,-325
EA:EB:C9:B6:1F:5A,Flex + IMU,57345,343,336,0,617,-90,-640,1304,-5238,-2696,-325
EA:EB:C9:B6:1F:5A,Flex + IMU,57385,343,337,0,617,-305,-246,1152,-2227,-3792,-409
EA:EB:C9:B6:1F:5A,Flex + IMU,57393,343,337,0,617,-315,-245,1159,-1291,-2778,-428
EA:EB:C9:B6:1F:5A,Flex + IMU,57433,343,337,0,617,-262,-301,1231,381,1944,-102
EA:EB:C9:B6:1F:5A,Flex + IMU,57441,343,337,0,617,-231,-301,1231,381,2189,15
EA:EB:C9:B6:1F:5A,Flex + IMU,57481,343,337,0,617,-126,-611,1364,-515,489,756
EA:EB:C9:B6:1F:5A,Flex + IMU,57489,343,337,0,617,-118,-780,1411,-1781,-306,773
EA:EB:C9:B6:1F:5A,Flex + IMU,57529,342,337,0,617,-124,-2214,1596,-32374,-6856,-7179
EA:EB:C9:B6:1F:5A,Flex + IMU,57585,343,337,0,617,674,-419,-19,-32768,-21716,-21087
EA:EB:C9:B6:1F:5A,Flex + IMU,57593,343,337,0,617,682,-17,-282,-32768,-25762,-20345
EA:EB:C9:B6:1F:5A,Flex + IMU,57633,344,338,0,617,639,207,-1847,-32768,-32768,-10177
EA:EB:C9:B6:1F:5A,Flex + IMU,57641,344,338,0,617,478,507,-2151,-32768,-32768,-9040
EA:EB:C9:B6:1F:5A,Flex + IMU,57681,345,338,0,617,-301,1544,-2512,-32768,-32768,-13063
EA:EB:C9:B6:1F:5A,Flex + IMU,57689,346,338,0,617,-280,1419,-2192,-32768,-32763,-15048
EA:EB:C9:B6:1F:5A,Flex + IMU,57729,346,338,0,617,283,736,-1706,-13238,-12938,-10608
EA:EB:C9:B6:1F:5A,Flex + IMU,57737,346,338,0,618,347,684,-1717,-10689,-9529,-8217
EA:EB:C9:B6:1F:5A,Flex + IMU,57777,346,338,0,617,247,775,-1685,-6871,-1603,152
EA:EB:C9:B6:1F:5A,Flex + IMU,57785,346,338,0,617,226,709,-1643,-5023,-617,1525
EA:EB:C9:B6:1F:5A,Flex + IMU,57825,346,338,0,617,120,507,-1325,2104,1769,2963
EA:EB:C9:B6:1F:5A,Flex + IMU,57833,346,338,0,617,108,430,-1254,2298,2017,2279
EA:EB:C9:B6:1F:5A,Flex + IMU,57873,346,338,0,617,212,579,-1247,-1742,1569,-691
EA:EB:C9:B6:1F:5A,Flex + IMU,57881,346,338,0,617,241,640,-1291,-1659,1052,-791
EA:EB:C9:B6:1F:5A,Flex + IMU,57921,346,338,0,617,254,701,-1362,2714,-1162,1655
EA:EB:C9:B6:1F:5A,Flex + IMU,57929,346,338,0,617,216,731,-1401,4229,-1273,2352
EA:EB:C9:B6:1F:5A,Flex + IMU,57969,346,338,0,617,109,1041,-1701,25098,3189,7204
EA:EB:C9:B6:1F:5A,Flex + IMU,57977,346,338,0,617,80,1117,-1764,25098,3189,7204
EA:EB:C9:B6:1F:5A,Flex + IMU,58017,346,338,0,617,-29,1279,-1723,32763,16421,16412
EA:EB:C9:B6:1F:5A,Flex + IMU,58025,346,338,0,617,-77,1395,-1634,32763,19868,18661
EA:EB:C9:B6:1F:5A,Flex + IMU,58073,346,338,0,617,196,1260,-1223,32763,32763,28024
EA:EB:C9:B6:1F:5A,Flex + IMU,58081,346,338,0,617,269,1097,-1135,32763,32763,28280
EA:EB:C9:B6:1F:5A,Flex + IMU,58121,346,338,0,617,59,356,-289,32763,32485,23486
EA:EB:C9:B6:1F:5A,Flex + IMU,58129,346,338,0,617,-54,171,5,32763,32470,21684
EA:EB:C9:B6:1F:5A,Flex + IMU,58169,346,338,0,617,246,-1084,1367,32763,32123,14266
EA:EB:C9:B6:1F:5A,Flex + IMU,58177,346,338,0,617,246,-1084,1367,32763,28866,11777
EA:EB:C9:B6:1F:5A,Flex + IMU,58217,346,338,0,618,385,-1442,1927,8494,9583,62
EA:EB:C9:B6:1F:5A,Flex + IMU,58225,346,338,0,618,338,-1147,1806,340,5120,-730
EA:EB:C9:B6:1F:5A,Flex + IMU,58265,347,338,0,618,-1,-10,1218,-7793,-7609,2195
EA:EB:C9:B6:1F:5A,Flex + IMU,58273,347,338,0,618,-64,45,1166,-5598,-8002,2304
EA:EB:C9:B6:1F:5A,Flex + IMU,58313,347,338,0,618,-207,-9,1134,3374,-4797,1200
EA:EB:C9:B6:1F:5A,Flex + IMU,58321,347,338,0,618,-206,-48,1159,4654,-3308,1144
EA:EB:C9:B6:1F:5A,Flex + IMU,58361,347,338,0,618,-59,-270,1278,7141,2464,2206
EA:EB:C9:B6:1F:5A,Flex + IMU,58369,347,338,0,617,-23,-331,1314,6839,2503,2523
EA:EB:C9:B6:1F:5A,Flex + IMU,58409,346,338,0,618,40,-750,1460,2381,-1518,3145
EA:EB:C9:B6:1F:5A,Flex + IMU,58417,345,338,0,617,34,-965,1539,-479,-3082,2801
EA:EB:C9:B6:1F:5A,Flex + IMU,58457,344,338,0,617,8,-1855,1621,-32761,-10160,-4290
EA:EB:C9:B6:1F:5A,Flex + IMU,58465,343,338,0,617,72,-1680,1453,-32768,-10736,-6504
EA:EB:C9:B6:1F:5A,Flex + IMU,58505,343,338,0,617,351,-526,462,-32768,-18172,-12066
EA:EB:C9:B6:1F:5A,Flex + IMU,58513,343,338,0,617,396,-132,182,-32768,-18172,-12066
EA:EB:C9:B6:1F:5A,Flex + IMU,58561,344,338,0,617,368,558,-1151,-32768,-32600,-147
EA:EB:C9:B6:1F:5A,Flex + IMU,58569,344,338,0,617,467,684,-1373,-32768,-32768,1648
EA:EB:C9:B6:1F:5A,Flex + IMU,58609,344,338,0,617,385,1557,-2154,-32768,-32768,-151
EA:EB:C9:B6:1F:5A,Flex + IMU,58617,344,338,0,617,333,1529,-2081,-32768,-32768,-151
EA:EB:C9:B6:1F:5A,Flex + IMU,58657,345,339,0,617,-163,548,-1631,-16168,-32768,-6712
EA:EB:C9:B6:1F:5A,Flex + IMU,58665,345,339,0,617,-236,334,-1488,-14083,-32763,-7730
EA:EB:C9:B6:1F:5A,Flex + IMU,58705,345,339,0,617,51,976,-1911,-15479,-4035,-6788
EA:EB:C9:B6:1F:5A,Flex + IMU,58753,345,339,0,617,576,522,-1457,-386,6225,-1140
EA:EB:C9:B6:1F:5A,Flex + IMU,58761,345,339,0,617,527,541,-1368,469,6523,-72
EA:EB:C9:B6:1F:5A,Flex + IMU,58801,345,339,0,617,422,531,-1200,3003,5127,1806
EA:EB:C9:B6:1F:5A,Flex + IMU,58809,345,339,0,617,422,528,-1194,3183,4399,1791
EA:EB:C9:B6:1F:5A,Flex + IMU,58849,345,339,0,617,326,543,-1191,165,1693,123
EA:EB:C9:B6:1F:5A,Flex + IMU,58857,345,339,0,617,319,636,-1251,-389,1176,-325
EA:EB:C9:B6:1F:5A,Flex + IMU,58897,344,339,0,617,367,891,-1476,8736,1214,2218
EA:EB:C9:B6:1F:5A,Flex + IMU,58905,344,339,0,617,374,934,-1513,12427,1950,3827
EA:EB:C9:B6:1F:5A,Flex + IMU,58953,344,339,0,617,196,1174,-1743,32763,11229,14782
EA:EB:C9:B6:1F:5A,Flex + IMU,58993,345,338,0,617,-61,1397,-1380,32763,27134,25484
EA:EB:C9:B6:1F:5A,Flex + IMU,59041,345,338,0,617,377,1310,-1010,32763,32763,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,59049,345,338,0,617,384,1156,-912,32763,32763,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,59097,345,338,0,617,129,-37,156,32763,30052,30376
EA:EB:C9:B6:1F:5A,Flex + IMU,59105,345,338,0,617,80,-301,349,32763,29310,29053
EA:EB:C9:B6:1F:5A,Flex + IMU,59145,346,338,0,617,106,-1378,1360,32763,23299,24244
EA:EB:C9:B6:1F:5A,Flex + IMU,59153,346,338,0,617,52,-1571,1550,32763,20202,21460
EA:EB:C9:B6:1F:5A,Flex + IMU,59193,346,338,0,617,-31,-1390,1580,948,1948,3075
EA:EB:C9:B6:1F:5A,Flex + IMU,59201,346,338,0,617,-75,-1129,1483,-5000,-795,1385
EA:EB:C9:B6:1F:5A,Flex + IMU,59241,346,338,0,617,-262,-326,1131,-7743,-5453,-741
EA:EB:C9:B6:1F:5A,Flex + IMU,59249,346,338,0,617,-290,-222,1082,-7743,-5453,-741
EA:EB:C9:B6:1F:5A,Flex + IMU,59289,346,338,0,617,-373,-262,1128,4366,-8,602
EA:EB:C9:B6:1F:5A,Flex + IMU,59297,346,338,0,617,-352,-297,1158,5347,1380,976
EA:EB:C9:B6:1F:5A,Flex + IMU,59337,346,338,0,617,-168,-583,1333,4142,3090,2318
EA:EB:C9:B6:1F:5A,Flex + IMU,59345,345,338,0,617,-168,-583,1333,3211,2298,2469
EA:EB:C9:B6:1F:5A,Flex + IMU,59385,344,338,0,617,-144,-1261,1504,-5584,-2679,686
EA:EB:C9:B6:1F:5A,Flex + IMU,59393,344,338,0,617,-163,-1576,1586,-10872,-4487,-882
EA:EB:C9:B6:1F:5A,Flex + IMU,59433,342,338,0,617,45,-1605,1345,-32768,-11613,-16254
EA:EB:C9:B6:1F:5A,Flex + IMU,59441,342,338,0,617,158,-1333,1179,-32768,-13773,-19300
EA:EB:C9:B6:1F:5A,Flex + IMU,59481,343,338,0,617,628,143,123,-32768,-27593,-23361
EA:EB:C9:B6:1F:5A,Flex + IMU,59489,343,338,0,617,650,251,-106,-32768,-31688,-22520
EA:EB:C9:B6:1F:5A,Flex + IMU,59529,343,338,0,617,652,199,-1943,-32768,-32768,-12413
EA:EB:C9:B6:1F:5A,Flex + IMU,59537,343,338,0,617,347,654,-2326,-32768,-32768,-11817
EA:EB:C9:B6:1F:5A,Flex + IMU,59577,345,339,0,618,-507,1021,-2273,-32768,-32355,-19667
EA:EB:C9:B6:1F:5A,Flex + IMU,59585,345,339,0,617,-327,932,-2094,-32768,-28537,-20442
EA:EB:C9:B6:1F:5A,Flex + IMU,59633,346,339,0,617,523,963,-1942,-8912,-4438,-6491
EA:EB:C9:B6:1F:5A,Flex + IMU,59641,346,339,0,617,435,866,-1858,-4642,-3280,-2679
EA:EB:C9:B6:1F:5A,Flex + IMU,59681,346,339,0,617,30,572,-1500,4286,752,5766
EA:EB:C9:B6:1F:5A,Flex + IMU,59689,346,339,0,617,10,462,-1440,5558,1487,5603
EA:EB:C9:B6:1F:5A,Flex + IMU,59729,346,339,0,617,6,423,-1193,4337,2714,217
EA:EB:C9:B6:1F:5A,Flex + IMU,59737,346,339,0,617,52,459,-1188,3392,2518,-705
EA:EB:C9:B6:1F:5A,Flex + IMU,59777,346,339,0,617,165,690,-1223,-2298,59,-1662
EA:EB:C9:B6:1F:5A,Flex + IMU,59785,346,339,0,617,164,771,-1254,-2744,-737,-1662
EA:EB:C9:B6:1F:5A,Flex + IMU,59825,346,339,0,617,130,837,-1433,4526,-1762,3015
EA:EB:C9:B6:1F:5A,Flex + IMU,59833,346,339,0,617,123,868,-1486,7352,-1538,4011
EA:EB:C9:B6:1F:5A,Flex + IMU,59873,346,339,0,617,70,983,-1581,28217,1925,8131
EA:EB:C9:B6:1F:5A,Flex + IMU,59881,346,339,0,617,58,969,-1581,28217,3249,8797
EA:EB:C9:B6:1F:5A,Flex + IMU,59921,346,339,0,617,-127,1145,-1334,32763,11528,12369
EA:EB:C9:B6:1F:5A,Flex + IMU,59929,346,339,0,617,-172,1303,-1327,32763,14337,13710
EA:EB:C9:B6:1F:5A,Flex + IMU,59969,346,338,0,617,-1,1351,-1143,32763,25109,19588
EA:EB:C9:B6:1F:5A,Flex + IMU,59977,346,338,0,617,-1,1260,-1046,32763,26251,20949
EA:EB:C9:B6:1F:5A,Flex + IMU,60017,345,338,0,617,4,892,-573,32763,26993,24969
EA:EB:C9:B6:1F:5A,Flex + IMU,60025,345,338,0,617,57,704,-419,32763,27252,25581
EA:EB:C9:B6:1F:5A,Flex + IMU,60065,345,338,0,617,-79,22,650,32763,28481,26531
EA:EB:C9:B6:1F:5A,Flex + IMU,60121,344,337,0,617,-13,-1144,1630,32746,19260,14547
EA:EB:C9:B6:1F:5A,Flex + IMU,60129,344,337,0,617,8,-1315,1737,30018,15672,10592
EA:EB:C9:B6:1F:5A,Flex + IMU,60169,343,338,0,617,60,-647,1543,-3758,613,1883
EA:EB:C9:B6:1F:5A,Flex + IMU,60177,343,338,0,617,10,-459,1457,-5257,-2066,1739
EA:EB:C9:B6:1F:5A,Flex + IMU,60217,343,338,0,617,-222,-171,1254,-2036,-5944,1531
EA:EB:C9:B6:1F:5A,Flex + IMU,60225,343,338,0,617,-271,-190,1233,-739,-5496,1438
EA:EB:C9:B6:1F:5A,Flex + IMU,60265,344,338,0,617,-298,-208,1186,2171,-142,1489
EA:EB:C9:B6:1F:5A,Flex + IMU,60273,344,338,0,617,-273,-238,1205,2480,776,1647
EA:EB:C9:B6:1F:5A,Flex + IMU,60313,344,338,0,617,-145,-387,1272,3405,1888,2208
EA:EB:C9:B6:1F:5A,Flex + IMU,60321,343,338,0,617,-119,-517,1309,3564,1533,2357
EA:EB:C9:B6:1F:5A,Flex + IMU,60361,342,338,0,617,-156,-1584,1560,-11903,-3824,-1576
EA:EB:C9:B6:1F:5A,Flex + IMU,60369,342,338,0,617,-162,-1710,1597,-19890,-5066,-3529
EA:EB:C9:B6:1F:5A,Flex + IMU,60409,342,338,0,617,44,-1349,1423,-32768,-8774,-16881
EA:EB:C9:B6:1F:5A,Flex + IMU,60417,342,338,0,617,157,-1095,1247,-32768,-8774,-16881
EA:EB:C9:B6:1F:5A,Flex + IMU,60457,342,338,0,616,509,404,-201,-32768,-21870,-15187
EA:EB:C9:B6:1F:5A,Flex + IMU,60465,342,338,0,616,494,483,-426,-32768,-25015,-12183
EA:EB:C9:B6:1F:5A,Flex + IMU,60505,342,338,0,617,117,614,-1637,-32768,-32759,-728
EA:EB:C9:B6:1F:5A,Flex + IMU,60513,342,338,0,617,117,614,-1637,-32768,-32768,-793
EA:EB:C9:B6:1F:5A,Flex + IMU,60553,342,339,0,617,-247,1410,-1924,-32768,-32768,-7224
EA:EB:C9:B6:1F:5A,Flex + IMU,60561,342,339,0,617,-339,1378,-1796,-32768,-32493,-8389
EA:EB:C9:B6:1F:5A,Flex + IMU,60601,343,339,0,617,-102,662,-1439,-15021,-12232,-6981
EA:EB:C9:B6:1F:5A,Flex + IMU,60609,343,339,0,617,5,696,-1506,-12412,-8904,-5325
EA:EB:C9:B6:1F:5A,Flex + IMU,60657,343,339,0,617,163,686,-1548,-3536,-1387,-283
EA:EB:C9:B6:1F:5A,Flex + IMU,60665,343,339,0,617,130,624,-1478,-2085,-1039,232
EA:EB:C9:B6:1F:5A,Flex + IMU,60705,343,339,0,617,43,585,-1281,1718,955,1099
EA:EB:C9:B6:1F:5A,Flex + IMU,60753,343,339,0,617,154,612,-1214,34,610,322
EA:EB:C9:B6:1F:5A,Flex + IMU,60761,343,339,0,617,154,700,-1247,-500,40,456
EA:EB:C9:B6:1F:5A,Flex + IMU,60801,343,339,0,617,117,722,-1327,5303,-2015,2482
EA:EB:C9:B6:1F:5A,Flex + IMU,60809,343,339,0,617,121,779,-1381,6385,-2049,2988
EA:EB:C9:B6:1F:5A,Flex + IMU,60849,343,339,0,617,93,1149,-1678,20311,-496,5747
EA:EB:C9:B6:1F:5A,Flex + IMU,60857,343,339,0,617,87,1230,-1754,26595,627,6822
EA:EB:C9:B6:1F:5A,Flex + IMU,60897,343,339,0,617,-82,1364,-1658,32763,12330,13744
EA:EB:C9:B6:1F:5A,Flex + IMU,60905,343,339,0,617,-72,1355,-1530,32763,15748,15338
EA:EB:C9:B6:1F:5A,Flex + IMU,60945,343,338,0,617,157,1468,-1318,32763,26052,24755
EA:EB:C9:B6:1F:5A,Flex + IMU,60953,343,338,0,617,243,1352,-1257,32763,27047,24755
EA:EB:C9:B6:1F:5A,Flex + IMU,60993,343,338,0,617,263,467,-364,32763,26372,29224
EA:EB:C9:B6:1F:5A,Flex + IMU,61001,343,338,0,617,56,347,-19,32763,25430,29546
EA:EB:C9:B6:1F:5A,Flex + IMU,61041,344,338,0,617,70,-303,1058,32763,24661,27113
EA:EB:C9:B6:1F:5A,Flex + IMU,61049,344,338,0,617,56,-451,1058,32763,22613,25539
EA:EB:C9:B6:1F:5A,Flex + IMU,61089,343,338,0,617,-54,-1292,1572,29681,10922,13525
EA:EB:C9:B6:1F:5A,Flex + IMU,61097,343,338,0,617,-50,-1367,1619,21765,8317,10561
EA:EB:C9:B6:1F:5A,Flex + IMU,61137,343,338,0,617,-111,-574,1346,-3467,-1050,2815
EA:EB:C9:B6:1F:5A,Flex + IMU,61145,343,338,0,617,-111,-318,1283,-3446,-2346,2328
EA:EB:C9:B6:1F:5A,Flex + IMU,61193,343,338,0,617,-299,-364,1204,2856,-3110,979
EA:EB:C9:B6:1F:5A,Flex + IMU,61201,343,338,0,617,-305,-413,1228,3168,-2334,864
EA:EB:C9:B6:1F:5A,Flex + IMU,61241,343,338,0,617,-232,-484,1324,94,1353,312
EA:EB:C9:B6:1F:5A,Flex + IMU,61249,343,338,0,617,-232,-559,1347,-782,1211,100
EA:EB:C9:B6:1F:5A,Flex + IMU,61289,342,338,0,617,-157,-1189,1582,-11974,-1871,-2630
EA:EB:C9:B6:1F:5A,Flex + IMU,61297,341,338,0,617,-132,-1291,1601,-18224,-3387,-4324
EA:EB:C9:B6:1F:5A,Flex + IMU,61337,340,338,0,616,158,-1116,1266,-32768,-11127,-15374
EA:EB:C9:B6:1F:5A,Flex + IMU,61345,339,338,0,616,99,-874,1065,-32768,-13135,-17038
EA:EB:C9:B6:1F:5A,Flex + IMU,61433,339,338,0,616,452,217,-1512,-32768,-32768,-8015
EA:EB:C9:B6:1F:5A,Flex + IMU,61441,339,338,0,616,241,471,-1835,-32768,-32768,-6602
EA:EB:C9:B6:1F:5A,Flex + IMU,61481,340,339,0,616,-380,1546,-2290,-32768,-32760,-8516
EA:EB:C9:B6:1F:5A,Flex + IMU,61489,340,339,0,616,-498,1641,-2180,-32768,-31081,-9306
EA:EB:C9:B6:1F:5A,Flex + IMU,61529,341,339,0,616,10,716,-1593,1297,-9213,-5411
EA:EB:C9:B6:1F:5A,Flex + IMU,61537,341,339,0,616,98,600,-1572,2618,-5617,-3705
EA:EB:C9:B6:1F:5A,Flex + IMU,61577,342,339,0,616,5,742,-1470,-3748,2735,1181
EA:EB:C9:B6:1F:5A,Flex + IMU,61585,342,339,0,616,-4,714,-1417,-3748,2735,1181
EA:EB:C9:B6:1F:5A,Flex + IMU,61625,342,339,0,617,-32,825,-1250,765,3342,-564
EA:EB:C9:B6:1F:5A,Flex + IMU,61633,342,339,0,616,-30,782,-1228,2152,2970,-946
EA:EB:C9:B6:1F:5A,Flex + IMU,61681,342,339,0,617,1,778,-1162,-3771,-12,-1027
EA:EB:C9:B6:1F:5A,Flex + IMU,61689,342,339,0,617,-8,849,-1194,-3771,-12,-1027
EA:EB:C9:B6:1F:5A,Flex + IMU,61729,342,339,0,616,74,960,-1373,-888,-1798,604
EA:EB:C9:B6:1F:5A,Flex + IMU,61737,342,339,0,616,61,921,-1374,1185,-2068,1404
EA:EB:C9:B6:1F:5A,Flex + IMU,61777,342,339,0,616,-57,765,-1258,8518,-1011,4209
EA:EB:C9:B6:1F:5A,Flex + IMU,61785,342,339,0,616,-57,765,-1258,8628,-273,4064
EA:EB:C9:B6:1F:5A,Flex + IMU,61825,342,339,0,616,-137,1150,-1482,14546,4282,3910
EA:EB:C9:B6:1F:5A,Flex + IMU,61833,342,339,0,616,-163,1318,-1598,19956,6176,4382
EA:EB:C9:B6:1F:5A,Flex + IMU,61873,342,339,0,616,-28,1498,-1704,32763,17648,11364
EA:EB:C9:B6:1F:5A,Flex + IMU,61881,342,339,0,616,-41,1516,-1628,32763,20126,13670
EA:EB:C9:B6:1F:5A,Flex + IMU,61921,342,338,0,616,143,1292,-1288,32763,27895,24031
EA:EB:C9:B6:1F:5A,Flex + IMU,61929,342,338,0,616,157,1056,-1113,32763,28487,25994
EA:EB:C9:B6:1F:5A,Flex + IMU,61969,343,338,0,616,-2,48,68,32763,27196,28465
EA:EB:C9:B6:1F:5A,Flex + IMU,61977,343,338,0,617,-53,-98,367,32763,26951,27330
EA:EB:C9:B6:1F:5A,Flex + IMU,62017,343,337,0,617,-31,-898,1302,32763,24627,20365
EA:EB:C9:B6:1F:5A,Flex + IMU,62025,343,337,0,617,-36,-984,1444,32763,22466,17862
EA:EB:C9:B6:1F:5A,Flex + IMU,62065,343,337,0,617,21,-1070,1640,5493,4736,4096
EA:EB:C9:B6:1F:5A,Flex + IMU,62113,343,337,0,617,-254,-243,1298,-11622,-7355,1706
EA:EB:C9:B6:1F:5A,Flex + IMU,62161,343,337,0,617,-429,83,1102,-8993,-2975,-176
EA:EB:C9:B6:1F:5A,Flex + IMU,62169,343,337,0,617,-410,117,1085,-7816,-1812,-314
EA:EB:C9:B6:1F:5A,Flex + IMU,62217,343,337,0,617,-310,191,1046,-696,1988,104
EA:EB:C9:B6:1F:5A,Flex + IMU,62225,343,337,0,617,-284,180,1049,606,2399,104
EA:EB:C9:B6:1F:5A,Flex + IMU,62265,343,337,0,617,-114,65,1018,3476,3353,684
EA:EB:C9:B6:1F:5A,Flex + IMU,62273,343,338,0,617,-74,51,1000,3233,3374,786
EA:EB:C9:B6:1F:5A,Flex + IMU,62313,343,337,0,617,27,8,843,-876,2930,1857
EA:EB:C9:B6:1F:5A,Flex + IMU,62321,343,337,0,617,41,28,843,-876,2933,2089
EA:EB:C9:B6:1F:5A,Flex + IMU,62361,343,337,0,616,45,82,718,-4233,3932,2586
EA:EB:C9:B6:1F:5A,Flex + IMU,62369,343,337,0,616,43,81,705,-4502,4462,2605
EA:EB:C9:B6:1F:5A,Flex + IMU,62409,342,337,0,616,46,97,649,-3978,7440,1741
EA:EB:C9:B6:1F:5A,Flex + IMU,62417,342,337,0,616,46,97,655,-3507,8120,1315
EA:EB:C9:B6:1F:5A,Flex + IMU,62457,342,337,0,616,76,83,758,-1315,11580,-681
EA:EB:C9:B6:1F:5A,Flex + IMU,62465,342,337,0,616,85,77,788,-736,12590,-1284
EA:EB:C9:B6:1F:5A,Flex + IMU,62505,341,336,0,616,173,19,980,1557,17049,-4330
EA:EB:C9:B6:1F:5A,Flex + IMU,62513,341,336,0,616,190,15,1053,1918,17874,-4808
EA:EB:C9:B6:1F:5A,Flex + IMU,62553,341,336,0,616,375,39,1327,2364,19436,-6849
EA:EB:C9:B6:1F:5A,Flex + IMU,62561,341,337,0,616,450,40,1400,2571,19350,-7481
EA:EB:C9:B6:1F:5A,Flex + IMU,62601,342,337,0,616,744,44,1857,3670,15612,-10300
EA:EB:C9:B6:1F:5A,Flex + IMU,62609,342,337,0,616,799,49,1914,3605,14431,-10467
EA:EB:C9:B6:1F:5A,Flex + IMU,62649,343,337,0,617,916,57,2080,1787,9579,-10860
EA:EB:C9:B6:1F:5A,Flex + IMU,62657,342,336,0,617,908,68,2047,1000,7394,-10923
EA:EB:C9:B6:1F:5A,Flex + IMU,62697,343,337,0,617,747,172,1928,-2424,-1587,-10387
EA:EB:C9:B6:1F:5A,Flex + IMU,62705,343,336,0,617,671,134,1895,-2747,-2893,-10322
EA:EB:C9:B6:1F:5A,Flex + IMU,62753,343,336,0,618,418,117,1458,-8126,769,-9230
EA:EB:C9:B6:1F:5A,Flex + IMU,62761,344,335,0,618,383,289,1534,-8791,2537,-8884
EA:EB:C9:B6:1F:5A,Flex + IMU,62801,344,331,0,619,-152,474,2645,-11804,-20857,4654
EA:EB:C9:B6:1F:5A,Flex + IMU,62809,343,331,0,619,-372,344,2258,-12818,-20860,1447
EA:EB:C9:B6:1F:5A,Flex + IMU,62849,342,331,0,619,66,279,1109,-11309,-2745,-3568
EA:EB:C9:B6:1F:5A,Flex + IMU,62857,342,331,0,619,156,268,932,-11309,-2745,-3568
EA:EB:C9:B6:1F:5A,Flex + IMU,62897,341,331,0,619,433,667,916,-4711,121,1364
EA:EB:C9:B6:1F:5A,Flex + IMU,62905,341,331,0,619,443,647,972,-3098,-168,1631
EA:EB:C9:B6:1F:5A,Flex + IMU,62945,341,331,0,619,404,491,1350,1675,-736,1100
EA:EB:C9:B6:1F:5A,Flex + IMU,62953,341,331,0,619,404,491,1350,1892,-770,976
EA:EB:C9:B6:1F:5A,Flex + IMU,62993,340,331,0,620,390,289,1367,-141,-1306,717
EA:EB:C9:B6:1F:5A,Flex + IMU,63001,340,331,0,620,401,269,1330,-863,-1515,592
EA:EB:C9:B6:1F:5A,Flex + IMU,63041,340,331,0,620,378,313,1210,-2896,-1316,147
EA:EB:C9:B6:1F:5A,Flex + IMU,63049,340,331,0,620,377,354,1222,-2859,-1201,276
EA:EB:C9:B6:1F:5A,Flex + IMU,63089,340,331,0,620,358,437,1289,-2429,-1082,649
EA:EB:C9:B6:1F:5A,Flex + IMU,63097,339,331,0,620,355,447,1300,-2424,-1069,638
EA:EB:C9:B6:1F:5A,Flex + IMU,63137,339,331,0,620,354,454,1242,-2426,-1059,450
EA:EB:C9:B6:1F:5A,Flex + IMU,63145,339,330,0,620,336,450,1224,-2387,-1048,424
EA:EB:C9:B6:1F:5A,Flex + IMU,63185,339,330,0,620,321,481,1203,-2006,-918,511
EA:EB:C9:B6:1F:5A,Flex + IMU,63193,339,330,0,620,319,491,1204,-1887,-843,521
EA:EB:C9:B6:1F:5A,Flex + IMU,63241,338,330,0,620,306,528,1238,-1013,-531,331
EA:EB:C9:B6:1F:5A,Flex + IMU,63249,338,330,0,620,311,525,1242,-893,-502,290
EA:EB:C9:B6:1F:5A,Flex + IMU,63289,338,330,0,620,310,519,1219,-505,-313,190
EA:EB:C9:B6:1F:5A,Flex + IMU,63297,338,330,0,620,311,516,1215,-368,-258,211
EA:EB:C9:B6:1F:5A,Flex + IMU,63337,338,330,0,620,310,511,1218,46,-26,291
EA:EB:C9:B6:1F:5A,Flex + IMU,63345,338,330,0,620,313,510,1230,89,0,302
EA:EB:C9:B6:1F:5A,Flex + IMU,63385,338,330,0,620,319,501,1241,84,-44,312
EA:EB:C9:B6:1F:5A,Flex + IMU,63393,338,330,0,620,321,503,1241,22,-81,312
EA:EB:C9:B6:1F:5A,Flex + IMU,63433,338,330,0,620,311,512,1226,-335,-173,269
EA:EB:C9:B6:1F:5A,Flex + IMU,63441,338,330,0,620,312,511,1222,-355,-190,264
EA:EB:C9:B6:1F:5A,Flex + IMU,63481,338,330,0,620,324,525,1218,-169,-227,296
