Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,61328,568,232,0,320,-2389,3171,5531,15344,-18606,16838
D4:72:11:8B:5A:4D,Flex + IMU,61336,569,232,0,322,324,1658,661,-1531,11749,2649
D4:72:11:8B:5A:4D,Flex + IMU,61376,569,234,0,326,-216,-543,1485,-9074,5008,-11011
D4:72:11:8B:5A:4D,Flex + IMU,61384,569,234,0,326,-116,343,1366,-5406,9184,-8779
D4:72:11:8B:5A:4D,Flex + IMU,61424,570,234,0,326,-68,2153,920,1387,1776,-1114
D4:72:11:8B:5A:4D,Flex + IMU,61432,570,234,0,326,-178,2175,908,11765,-1526,2296
D4:72:11:8B:5A:4D,Flex + IMU,61480,570,234,0,324,-444,1326,972,32763,-3668,17311
D4:72:11:8B:5A:4D,Flex + IMU,61488,570,234,0,324,-487,1127,960,32763,-3348,18346
D4:72:11:8B:5A:4D,Flex + IMU,61528,570,234,0,325,-316,829,-63,32763,-1884,22472
D4:72:11:8B:5A:4D,Flex + IMU,61536,570,234,0,325,-235,747,-406,32763,-1602,23469
D4:72:11:8B:5A:4D,Flex + IMU,61576,568,235,0,327,-440,-501,-1278,32763,13460,5051
D4:72:11:8B:5A:4D,Flex + IMU,61584,567,235,0,327,-452,-651,-1686,32763,14541,-2919
D4:72:11:8B:5A:4D,Flex + IMU,61624,566,236,0,330,-265,-2388,-2121,32762,-20190,-4694
D4:72:11:8B:5A:4D,Flex + IMU,61632,566,236,0,330,-119,-2715,-1768,31587,-29206,-4694
D4:72:11:8B:5A:4D,Flex + IMU,61672,565,236,0,330,-938,-1733,799,24496,-14165,8533
D4:72:11:8B:5A:4D,Flex + IMU,61680,565,236,0,330,-629,-1754,72,12328,-3535,4656
D4:72:11:8B:5A:4D,Flex + IMU,61720,565,236,0,330,-651,-1995,-1279,-10393,4727,-1349
D4:72:11:8B:5A:4D,Flex + IMU,61728,565,236,0,331,-644,-2141,-1109,-10393,3447,-3244
D4:72:11:8B:5A:4D,Flex + IMU,61768,566,236,0,332,-645,-2454,-232,-32459,12396,-11266
D4:72:11:8B:5A:4D,Flex + IMU,61776,566,236,0,332,-535,-2254,-96,-32768,12491,-13264
D4:72:11:8B:5A:4D,Flex + IMU,61864,567,235,0,334,-858,-1924,-207,-32768,12733,-28557
D4:72:11:8B:5A:4D,Flex + IMU,61872,567,235,0,334,-853,-1948,-375,-32768,17679,-31170
D4:72:11:8B:5A:4D,Flex + IMU,61912,568,237,0,336,-144,-960,-1671,-32768,32763,-25714
D4:72:11:8B:5A:4D,Flex + IMU,61920,568,237,0,335,357,-76,-2011,-32768,32763,-16649
D4:72:11:8B:5A:4D,Flex + IMU,61960,568,232,0,323,-368,5554,-1498,13731,-10832,32763
D4:72:11:8B:5A:4D,Flex + IMU,61968,568,231,0,323,-1844,4842,5372,29036,-31526,30071
D4:72:11:8B:5A:4D,Flex + IMU,62016,568,233,0,325,-258,-1276,1562,2704,8392,-19347
D4:72:11:8B:5A:4D,Flex + IMU,62024,568,233,0,325,-287,-909,1276,-6384,7879,-13573
D4:72:11:8B:5A:4D,Flex + IMU,62064,569,234,0,326,-4,1470,1258,3981,8661,2609
D4:72:11:8B:5A:4D,Flex + IMU,62072,569,234,0,326,-32,1400,1333,9263,5627,2119
D4:72:11:8B:5A:4D,Flex + IMU,62160,570,235,0,323,-544,897,1014,32763,-8581,10117
D4:72:11:8B:5A:4D,Flex + IMU,62168,570,235,0,323,-581,904,774,32763,-6944,11414
D4:72:11:8B:5A:4D,Flex + IMU,62208,570,235,0,325,-489,592,-599,32763,3579,11138
D4:72:11:8B:5A:4D,Flex + IMU,62216,570,235,0,326,-289,287,-738,32763,6022,6605
D4:72:11:8B:5A:4D,Flex + IMU,62256,567,236,0,328,-418,-644,-2335,32763,-64,-21594
D4:72:11:8B:5A:4D,Flex + IMU,62264,566,236,0,329,-470,-925,-2708,32763,-64,-21594
D4:72:11:8B:5A:4D,Flex + IMU,62304,563,236,0,328,-265,-3401,-980,11948,-32768,864
D4:72:11:8B:5A:4D,Flex + IMU,62312,563,236,0,328,-154,-3485,-83,8817,-32768,4943
D4:72:11:8B:5A:4D,Flex + IMU,62352,563,236,0,328,-752,-1167,-1173,1876,13289,7532
D4:72:11:8B:5A:4D,Flex + IMU,62400,563,236,0,329,-462,-2329,-815,-24935,-146,-1111
D4:72:11:8B:5A:4D,Flex + IMU,62408,563,236,0,329,-542,-2149,-523,-26138,1337,-2297
D4:72:11:8B:5A:4D,Flex + IMU,62448,564,235,0,329,-421,-1928,-128,-32247,7959,-11063
D4:72:11:8B:5A:4D,Flex + IMU,62456,564,236,0,330,-421,-2012,104,-32768,4253,-13468
D4:72:11:8B:5A:4D,Flex + IMU,62504,565,236,0,330,-465,-1805,46,-32768,2051,-15825
D4:72:11:8B:5A:4D,Flex + IMU,62512,565,236,0,330,-485,-1667,-121,-32768,2916,-17023
D4:72:11:8B:5A:4D,Flex + IMU,62552,566,237,0,330,-542,-1251,-450,-32768,9800,-28394
D4:72:11:8B:5A:4D,Flex + IMU,62560,566,237,0,330,-517,-1111,-571,-32768,12125,-31242
D4:72:11:8B:5A:4D,Flex + IMU,62600,567,237,0,325,203,809,-1241,-32768,28975,-13954
D4:72:11:8B:5A:4D,Flex + IMU,62608,567,237,0,325,330,1545,-1315,-32715,29872,-3199
D4:72:11:8B:5A:4D,Flex + IMU,62648,567,235,0,324,-441,1577,2250,-9704,166,5673
D4:72:11:8B:5A:4D,Flex + IMU,62656,567,236,0,326,-243,853,1032,-2536,9087,-296
D4:72:11:8B:5A:4D,Flex + IMU,62696,567,236,0,326,-15,-512,1749,-19292,4914,-10943
D4:72:11:8B:5A:4D,Flex + IMU,62704,567,236,0,326,124,297,1455,-27197,4376,-11639
D4:72:11:8B:5A:4D,Flex + IMU,62744,568,237,0,324,-387,1872,1099,-1884,-9110,-7615
D4:72:11:8B:5A:4D,Flex + IMU,62752,568,236,0,323,-543,1809,986,3266,-9187,-4760
D4:72:11:8B:5A:4D,Flex + IMU,62792,568,236,0,320,-583,1563,965,29207,-6084,8877
D4:72:11:8B:5A:4D,Flex + IMU,62800,568,236,0,319,-515,1654,847,32464,-4146,12028
D4:72:11:8B:5A:4D,Flex + IMU,62840,568,236,0,321,-189,1124,342,32763,-803,23780
D4:72:11:8B:5A:4D,Flex + IMU,62848,568,236,0,323,-78,956,-13,32763,-1280,24167
D4:72:11:8B:5A:4D,Flex + IMU,62888,568,237,0,326,-74,-24,-1133,32763,-6368,19564
D4:72:11:8B:5A:4D,Flex + IMU,62896,567,237,0,327,-103,-231,-1058,32763,-6368,19564
D4:72:11:8B:5A:4D,Flex + IMU,62936,563,237,0,328,-241,-2287,-2298,32763,-2763,-8456
D4:72:11:8B:5A:4D,Flex + IMU,62944,563,237,0,329,-440,-3037,-2238,30844,-15962,-6164
D4:72:11:8B:5A:4D,Flex + IMU,62984,564,237,0,330,-752,-1402,2163,-5276,-14391,7854
D4:72:11:8B:5A:4D,Flex + IMU,62992,565,237,0,331,-752,-1402,2163,2975,14760,6335
D4:72:11:8B:5A:4D,Flex + IMU,63040,565,238,0,332,-313,-2086,-431,-11772,-2064,-8197
D4:72:11:8B:5A:4D,Flex + IMU,63048,565,238,0,333,-317,-2418,-129,-17299,-6633,-9434
D4:72:11:8B:5A:4D,Flex + IMU,63088,566,238,0,333,-499,-2601,-150,-32768,7285,-11768
D4:72:11:8B:5A:4D,Flex + IMU,63096,566,238,0,333,-499,-2601,-150,-32768,7735,-12918
D4:72:11:8B:5A:4D,Flex + IMU,63136,566,238,0,331,-465,-1862,-146,-32768,4709,-21446
D4:72:11:8B:5A:4D,Flex + IMU,63144,566,238,0,331,-383,-1804,-57,-32768,3379,-23468
D4:72:11:8B:5A:4D,Flex + IMU,63184,567,238,0,328,-344,-1062,-508,-32768,13035,-32768
D4:72:11:8B:5A:4D,Flex + IMU,63192,567,238,0,327,-174,-764,-813,-32768,15617,-32664
D4:72:11:8B:5A:4D,Flex + IMU,63232,567,238,0,325,19,921,-1190,-32768,17786,-19231
D4:72:11:8B:5A:4D,Flex + IMU,63240,567,238,0,324,101,1482,-1185,-32768,17024,-13093
D4:72:11:8B:5A:4D,Flex + IMU,63280,568,237,0,321,-627,2719,2421,-11136,-10807,6377
D4:72:11:8B:5A:4D,Flex + IMU,63288,568,238,0,321,-112,1846,1479,-8753,-515,1422
D4:72:11:8B:5A:4D,Flex + IMU,63328,568,238,0,324,-161,316,1152,2094,-2485,-6143
D4:72:11:8B:5A:4D,Flex + IMU,63336,568,238,0,324,-257,659,1496,-978,-1835,-5072
D4:72:11:8B:5A:4D,Flex + IMU,63376,569,238,0,321,-418,1955,698,7217,-1475,-2414
D4:72:11:8B:5A:4D,Flex + IMU,63384,569,238,0,320,-443,2093,674,13460,-1836,1240
D4:72:11:8B:5A:4D,Flex + IMU,63424,569,238,0,318,-359,2003,593,32763,-1369,19739
D4:72:11:8B:5A:4D,Flex + IMU,63432,569,237,0,319,-345,1794,617,32763,-1421,19739
D4:72:11:8B:5A:4D,Flex + IMU,63472,569,238,0,323,-206,995,-486,32763,-3935,23327
D4:72:11:8B:5A:4D,Flex + IMU,63480,569,238,0,324,-232,582,-544,32763,-4784,21907
D4:72:11:8B:5A:4D,Flex + IMU,63520,567,238,0,327,105,-214,-1514,32763,-1746,10521
D4:72:11:8B:5A:4D,Flex + IMU,63528,567,238,0,326,-46,-313,-1790,32763,-1746,6937
D4:72:11:8B:5A:4D,Flex + IMU,63624,565,238,0,330,-735,-1421,539,11555,10351,6914
D4:72:11:8B:5A:4D,Flex + IMU,63632,565,239,0,331,-541,-1461,19,11555,10351,3859
D4:72:11:8B:5A:4D,Flex + IMU,63672,565,239,0,332,-224,-2104,-686,447,-3889,-587
D4:72:11:8B:5A:4D,Flex + IMU,63680,565,239,0,332,-446,-1991,-323,1056,-5013,943
D4:72:11:8B:5A:4D,Flex + IMU,63720,565,239,0,332,-588,-2502,-617,-15030,1854,-4862
D4:72:11:8B:5A:4D,Flex + IMU,63728,565,239,0,332,-588,-2502,-617,-20675,2930,-6319
D4:72:11:8B:5A:4D,Flex + IMU,63768,566,239,0,332,-346,-2105,-543,-30616,10132,-11142
D4:72:11:8B:5A:4D,Flex + IMU,63816,566,239,0,331,-520,-1863,310,-32768,-5319,-29270
D4:72:11:8B:5A:4D,Flex + IMU,63824,566,239,0,331,-532,-1426,42,-32768,-2333,-30376
D4:72:11:8B:5A:4D,Flex + IMU,63864,567,239,0,333,-828,-940,-921,-32768,14978,-30541
D4:72:11:8B:5A:4D,Flex + IMU,63872,567,239,0,333,-863,-917,-905,-32768,18434,-31164
D4:72:11:8B:5A:4D,Flex + IMU,63912,568,239,0,332,-73,-401,-917,-32768,32763,-30890
D4:72:11:8B:5A:4D,Flex + IMU,63920,568,239,0,330,505,-16,-1129,-32768,32763,-25383
D4:72:11:8B:5A:4D,Flex + IMU,63960,568,238,0,321,710,3666,-1868,-23008,14683,26601
D4:72:11:8B:5A:4D,Flex + IMU,63968,569,236,0,318,-733,5071,-1161,1891,-7086,32714
D4:72:11:8B:5A:4D,Flex + IMU,64008,569,236,0,323,137,113,751,32763,-5449,-2395
D4:72:11:8B:5A:4D,Flex + IMU,64016,569,236,0,324,-814,-1135,1920,31871,-11739,-6594
D4:72:11:8B:5A:4D,Flex + IMU,64064,570,237,0,326,-396,525,1333,-11441,6972,-4718
D4:72:11:8B:5A:4D,Flex + IMU,64072,570,237,0,326,-462,1114,1265,-13941,7755,-3467
D4:72:11:8B:5A:4D,Flex + IMU,64112,570,237,0,325,-310,1117,1168,14995,-2848,-2489
D4:72:11:8B:5A:4D,Flex + IMU,64120,570,237,0,325,-323,1194,1120,19784,-4393,1215
D4:72:11:8B:5A:4D,Flex + IMU,64160,570,238,0,323,-183,1654,451,32763,-9845,14829
D4:72:11:8B:5A:4D,Flex + IMU,64168,570,238,0,324,-160,1746,38,32763,-9817,14829
D4:72:11:8B:5A:4D,Flex + IMU,64208,570,238,0,328,-262,-174,-585,32763,-6564,17766
D4:72:11:8B:5A:4D,Flex + IMU,64216,569,238,0,329,-23,-363,-758,32763,-4661,17536
D4:72:11:8B:5A:4D,Flex + IMU,64256,565,238,0,332,-366,-1501,-1717,32763,-3477,1189
D4:72:11:8B:5A:4D,Flex + IMU,64264,564,238,0,332,-381,-1316,-1717,32763,-8513,-304
D4:72:11:8B:5A:4D,Flex + IMU,64304,564,239,0,333,-249,-3543,-438,12471,-30525,6500
D4:72:11:8B:5A:4D,Flex + IMU,64312,564,239,0,333,-394,-2817,530,13942,-27395,8001
D4:72:11:8B:5A:4D,Flex + IMU,64352,564,239,0,335,-368,-2216,-1169,-405,11359,-2246
D4:72:11:8B:5A:4D,Flex + IMU,64360,564,239,0,335,-368,-1939,-1127,-8669,4582,-1367
D4:72:11:8B:5A:4D,Flex + IMU,64400,565,239,0,335,-623,-2200,-331,-16498,-425,-5038
D4:72:11:8B:5A:4D,Flex + IMU,64408,565,239,0,335,-597,-2328,-291,-20377,1227,-6567
D4:72:11:8B:5A:4D,Flex + IMU,64448,565,238,0,336,-668,-2384,351,-32768,5635,-17048
D4:72:11:8B:5A:4D,Flex + IMU,64456,566,238,0,336,-639,-2411,316,-32768,6757,-20452
D4:72:11:8B:5A:4D,Flex + IMU,64496,567,239,0,336,-311,-1671,-403,-32768,13315,-23420
D4:72:11:8B:5A:4D,Flex + IMU,64504,567,239,0,336,-315,-1491,-525,-32768,13533,-23230
D4:72:11:8B:5A:4D,Flex + IMU,64544,568,239,0,336,-559,-622,-702,-32768,19346,-24719
D4:72:11:8B:5A:4D,Flex + IMU,64552,568,239,0,335,-367,-414,-859,-32768,22175,-23913
D4:72:11:8B:5A:4D,Flex + IMU,64600,568,240,0,325,440,2483,-1076,-32585,9315,4223
D4:72:11:8B:5A:4D,Flex + IMU,64608,569,240,0,323,-52,3256,-435,-25041,-2252,10199
D4:72:11:8B:5A:4D,Flex + IMU,64648,569,240,0,326,-342,442,1187,26343,-3406,161
D4:72:11:8B:5A:4D,Flex + IMU,64656,569,240,0,327,-381,106,1476,20348,-3966,-742
D4:72:11:8B:5A:4D,Flex + IMU,64744,570,240,0,330,-186,1588,864,14060,-3208,2396
D4:72:11:8B:5A:4D,Flex + IMU,64752,570,241,0,330,-215,1815,622,20424,-4821,5526
D4:72:11:8B:5A:4D,Flex + IMU,64792,570,241,0,331,-478,1588,89,32763,-7321,21609
D4:72:11:8B:5A:4D,Flex + IMU,64800,570,241,0,331,-579,1227,147,32763,-7321,21609
D4:72:11:8B:5A:4D,Flex + IMU,64840,569,241,0,334,220,1,-710,32763,-4713,28874
D4:72:11:8B:5A:4D,Flex + IMU,64848,568,241,0,335,361,-192,-970,32763,-5806,28227
D4:72:11:8B:5A:4D,Flex + IMU,64888,563,241,0,337,-727,-2019,-2516,32763,7545,-8671
D4:72:11:8B:5A:4D,Flex + IMU,64896,563,241,0,338,-628,-2019,-2516,32763,-198,-12001
D4:72:11:8B:5A:4D,Flex + IMU,64936,564,241,0,338,-251,-2915,428,1780,-32599,8225
D4:72:11:8B:5A:4D,Flex + IMU,64944,565,241,0,338,-594,-1708,1053,3285,-25201,13188
D4:72:11:8B:5A:4D,Flex + IMU,64984,565,241,0,339,-280,-1644,-1480,-4707,11851,-619
D4:72:11:8B:5A:4D,Flex + IMU,64992,565,241,0,339,-32,-2210,-1002,-8327,6645,-779
D4:72:11:8B:5A:4D,Flex + IMU,65032,566,241,0,338,-447,-1943,-151,-21521,-2597,1123
D4:72:11:8B:5A:4D,Flex + IMU,65040,566,241,0,337,-420,-2061,-196,-19839,733,-273
D4:72:11:8B:5A:4D,Flex + IMU,65080,566,240,0,337,-340,-2334,14,-32768,134,-13925
D4:72:11:8B:5A:4D,Flex + IMU,65088,566,240,0,338,-266,-2441,107,-32768,211,-17490
D4:72:11:8B:5A:4D,Flex + IMU,65136,566,241,0,337,-500,-1832,-83,-32768,774,-32762
D4:72:11:8B:5A:4D,Flex + IMU,65144,567,241,0,337,-464,-1560,-336,-32768,3224,-32768
D4:72:11:8B:5A:4D,Flex + IMU,65184,568,241,0,334,-480,-196,-893,-32768,7371,-32768
D4:72:11:8B:5A:4D,Flex + IMU,65192,568,241,0,334,-428,173,-935,-32768,11415,-32768
D4:72:11:8B:5A:4D,Flex + IMU,65232,568,241,0,329,342,1499,-698,-32768,12024,-26122
D4:72:11:8B:5A:4D,Flex + IMU,65240,568,241,0,328,383,2031,-661,-32768,11000,-19887
D4:72:11:8B:5A:4D,Flex + IMU,65280,568,241,0,329,-286,1565,729,16513,-4509,3672
D4:72:11:8B:5A:4D,Flex + IMU,65288,568,241,0,329,-370,885,978,24161,-5510,6692
D4:72:11:8B:5A:4D,Flex + IMU,65328,569,240,0,330,-634,808,870,-1498,-2969,1717
D4:72:11:8B:5A:4D,Flex + IMU,65336,569,240,0,330,-637,982,910,-3523,-2519,-944
D4:72:11:8B:5A:4D,Flex + IMU,65376,569,240,0,331,-453,1392,743,1177,818,-1432
D4:72:11:8B:5A:4D,Flex + IMU,65384,569,240,0,331,-425,1459,658,3357,563,414
D4:72:11:8B:5A:4D,Flex + IMU,65424,569,241,0,331,-440,1555,743,30418,-1690,13952
D4:72:11:8B:5A:4D,Flex + IMU,65432,569,241,0,331,-500,1350,825,30418,-1690,16256
D4:72:11:8B:5A:4D,Flex + IMU,65472,569,241,0,331,-504,1377,326,32763,-1656,26169
D4:72:11:8B:5A:4D,Flex + IMU,65480,569,241,0,331,-576,1224,280,32763,-413,29221
D4:72:11:8B:5A:4D,Flex + IMU,65520,568,239,0,333,-191,608,-519,32763,4623,32763
D4:72:11:8B:5A:4D,Flex + IMU,65528,568,239,0,333,-191,608,-519,32763,6092,32763
D4:72:11:8B:5A:4D,Flex + IMU,32,564,238,0,337,-37,-657,-1474,32763,21386,24228
D4:72:11:8B:5A:4D,Flex + IMU,40,563,238,0,338,-224,-1297,-1961,32763,22029,7219
D4:72:11:8B:5A:4D,Flex + IMU,88,564,240,0,341,-786,-1911,1403,-2358,-32425,9912
D4:72:11:8B:5A:4D,Flex + IMU,96,565,239,0,341,-786,-1911,2427,12487,-14247,11122
D4:72:11:8B:5A:4D,Flex + IMU,136,565,240,0,342,-105,-1561,-1016,-614,12954,-146
D4:72:11:8B:5A:4D,Flex + IMU,144,565,240,0,342,-52,-1646,-1139,-1777,7390,-1177
D4:72:11:8B:5A:4D,Flex + IMU,184,565,240,0,341,-487,-1825,-76,-6848,-3892,-1517
D4:72:11:8B:5A:4D,Flex + IMU,192,565,240,0,341,-468,-1960,-178,-7283,-1271,-2959
D4:72:11:8B:5A:4D,Flex + IMU,232,565,239,0,341,-547,-2434,-105,-24399,-1475,-10977
D4:72:11:8B:5A:4D,Flex + IMU,240,565,239,0,341,-616,-2520,80,-31235,-1136,-14611
D4:72:11:8B:5A:4D,Flex + IMU,280,566,240,0,340,-369,-2167,-273,-32768,12360,-32482
D4:72:11:8B:5A:4D,Flex + IMU,288,566,240,0,340,-284,-2178,-325,-32768,12285,-32768
D4:72:11:8B:5A:4D,Flex + IMU,328,567,240,0,336,-363,-1401,-53,-32768,9693,-32768
D4:72:11:8B:5A:4D,Flex + IMU,336,567,240,0,335,-336,-1189,-233,-32768,12838,-32768
D4:72:11:8B:5A:4D,Flex + IMU,376,567,240,0,329,280,612,-1296,-32768,17107,-22851
D4:72:11:8B:5A:4D,Flex + IMU,384,567,240,0,328,330,1140,-1300,-32768,13900,-19228
D4:72:11:8B:5A:4D,Flex + IMU,424,567,239,0,321,-571,3875,-441,-25517,-7437,6422
D4:72:11:8B:5A:4D,Flex + IMU,432,568,239,0,319,-1579,4108,2380,-13334,-10250,6544
D4:72:11:8B:5A:4D,Flex + IMU,472,568,239,0,326,-240,256,835,15560,1409,1098
D4:72:11:8B:5A:4D,Flex + IMU,480,568,239,0,326,-324,112,1147,7929,-283,222
D4:72:11:8B:5A:4D,Flex + IMU,520,569,239,0,328,-271,1118,782,-3646,271,-3979
D4:72:11:8B:5A:4D,Flex + IMU,528,569,239,0,328,-288,1313,782,-3646,271,-2988
D4:72:11:8B:5A:4D,Flex + IMU,568,569,239,0,328,-605,2110,460,24153,-529,10325
D4:72:11:8B:5A:4D,Flex + IMU,576,569,239,0,329,-567,2067,372,31771,119,14718
D4:72:11:8B:5A:4D,Flex + IMU,624,569,239,0,329,-196,1080,-119,32763,3880,32649
D4:72:11:8B:5A:4D,Flex + IMU,632,569,239,0,329,-189,992,-21,32763,3762,32763
D4:72:11:8B:5A:4D,Flex + IMU,672,568,238,0,331,-64,-538,-506,32763,4105,29804
D4:72:11:8B:5A:4D,Flex + IMU,680,567,238,0,333,-112,-798,-837,32763,7190,27196
D4:72:11:8B:5A:4D,Flex + IMU,720,564,239,0,336,-349,-5660,-609,-27899,-21444,-32000
D4:72:11:8B:5A:4D,Flex + IMU,728,565,239,0,335,-349,-4636,324,-32768,-32092,-22273
D4:72:11:8B:5A:4D,Flex + IMU,768,566,240,0,332,-301,-287,-675,-14876,19417,16118
D4:72:11:8B:5A:4D,Flex + IMU,776,567,239,0,332,-95,-35,9,4944,12381,16879
D4:72:11:8B:5A:4D,Flex + IMU,816,567,240,0,330,-365,-1066,443,11063,-4438,-4433
D4:72:11:8B:5A:4D,Flex + IMU,824,567,240,0,330,-272,-1188,227,9818,-3294,-3350
D4:72:11:8B:5A:4D,Flex + IMU,864,567,240,0,330,-824,-2350,1354,-20998,-2314,-16401
D4:72:11:8B:5A:4D,Flex + IMU,872,567,240,0,330,-740,-1965,963,-31374,1883,-18380
D4:72:11:8B:5A:4D,Flex + IMU,912,568,240,0,331,-110,-921,835,-32768,1349,-18975
D4:72:11:8B:5A:4D,Flex + IMU,920,568,240,0,331,-114,-1118,908,-32768,-4218,-19894
D4:72:11:8B:5A:4D,Flex + IMU,960,568,240,0,330,-1086,-530,610,-32768,-4056,-24245
D4:72:11:8B:5A:4D,Flex + IMU,968,568,241,0,330,-1046,-212,267,-32768,-498,-26819
D4:72:11:8B:5A:4D,Flex + IMU,1008,569,241,0,331,-338,456,441,-32642,16175,-25375
D4:72:11:8B:5A:4D,Flex + IMU,1016,569,241,0,331,-154,400,441,-30147,15798,-21362
D4:72:11:8B:5A:4D,Flex + IMU,1056,569,241,0,326,-5,882,416,507,12100,7148
D4:72:11:8B:5A:4D,Flex + IMU,1064,570,241,0,324,-36,984,451,507,12100,7148
D4:72:11:8B:5A:4D,Flex + IMU,1104,570,240,0,317,-218,292,1045,18449,2710,5690
D4:72:11:8B:5A:4D,Flex + IMU,1112,570,240,0,317,-295,165,1238,18363,3018,4821
D4:72:11:8B:5A:4D,Flex + IMU,1208,570,239,0,311,-24,-62,1065,10841,15519,3483
D4:72:11:8B:5A:4D,Flex + IMU,1216,570,239,0,312,-40,-136,1198,9722,14990,2908
D4:72:11:8B:5A:4D,Flex + IMU,1256,571,239,0,313,-149,-9,1133,2358,14810,3029
D4:72:11:8B:5A:4D,Flex + IMU,1264,571,239,0,314,-161,-9,1133,3894,15138,2434
D4:72:11:8B:5A:4D,Flex + IMU,1304,571,240,0,318,-131,-204,1555,10887,18192,-588
D4:72:11:8B:5A:4D,Flex + IMU,1312,571,240,0,319,-37,-304,1512,10211,17961,-582
D4:72:11:8B:5A:4D,Flex + IMU,1352,571,241,0,325,-157,-259,1650,6051,16274,1930
D4:72:11:8B:5A:4D,Flex + IMU,1360,571,241,0,325,-150,-260,1624,4990,16324,1736
D4:72:11:8B:5A:4D,Flex + IMU,1400,571,241,0,329,-45,6,1512,-155,17434,466
D4:72:11:8B:5A:4D,Flex + IMU,1448,572,241,0,326,32,-401,5565,-21516,-15250,-6321
D4:72:11:8B:5A:4D,Flex + IMU,1456,572,242,0,326,-879,1705,3020,-32759,-7135,7563
D4:72:11:8B:5A:4D,Flex + IMU,1496,573,241,0,320,-75,1088,927,21191,-851,8765
D4:72:11:8B:5A:4D,Flex + IMU,1504,573,241,0,319,153,309,960,22222,-783,2230
D4:72:11:8B:5A:4D,Flex + IMU,1544,573,241,0,319,472,-326,1337,4240,-1714,-2147
D4:72:11:8B:5A:4D,Flex + IMU,1552,573,241,0,319,448,-379,1457,2153,-2698,-2662
D4:72:11:8B:5A:4D,Flex + IMU,1592,573,240,0,318,252,-154,1414,-857,-1129,-827
D4:72:11:8B:5A:4D,Flex + IMU,1600,573,240,0,318,222,-139,1407,-869,-590,-591
D4:72:11:8B:5A:4D,Flex + IMU,1648,573,240,0,318,241,120,1331,-3652,350,430
D4:72:11:8B:5A:4D,Flex + IMU,1656,573,240,0,318,251,175,1327,-3274,300,521
D4:72:11:8B:5A:4D,Flex + IMU,1696,573,239,0,318,258,251,1308,-691,329,38
D4:72:11:8B:5A:4D,Flex + IMU,1704,573,239,0,318,265,223,1306,138,370,-137
D4:72:11:8B:5A:4D,Flex + IMU,1744,573,240,0,317,269,45,1348,1966,105,-500
D4:72:11:8B:5A:4D,Flex + IMU,1752,573,240,0,317,271,31,1347,1785,-15,-456
D4:72:11:8B:5A:4D,Flex + IMU,1792,573,239,0,317,274,11,1377,-527,-694,-208
D4:72:11:8B:5A:4D,Flex + IMU,1800,573,239,0,316,264,38,1368,-527,-694,-208
D4:72:11:8B:5A:4D,Flex + IMU,1840,573,239,0,315,230,186,1309,-647,-934,-11
D4:72:11:8B:5A:4D,Flex + IMU,1848,573,239,0,315,227,203,1298,-119,-967,-33
D4:72:11:8B:5A:4D,Flex + IMU,1888,573,239,0,313,223,129,1323,2191,-695,-254
D4:72:11:8B:5A:4D,Flex + IMU,1896,573,239,0,313,223,129,1323,2411,-651,-293
D4:72:11:8B:5A:4D,Flex + IMU,1936,572,238,0,312,220,-5,1359,1803,-727,-382
D4:72:11:8B:5A:4D,Flex + IMU,1944,572,238,0,312,210,-9,1360,1280,-644,-340
D4:72:11:8B:5A:4D,Flex + IMU,1984,572,238,0,312,218,63,1336,-297,334,-84
D4:72:11:8B:5A:4D,Flex + IMU,1992,572,238,0,312,220,73,1344,-369,314,-21
D4:72:11:8B:5A:4D,Flex + IMU,2040,572,238,0,311,213,158,1317,734,228,80
D4:72:11:8B:5A:4D,Flex + IMU,2080,572,238,0,311,179,87,1369,2986,-670,323
D4:72:11:8B:5A:4D,Flex + IMU,2128,572,238,0,311,232,-4,1370,1420,30,-10
D4:72:11:8B:5A:4D,Flex + IMU,2136,572,238,0,311,247,-4,1351,1048,139,-56
D4:72:11:8B:5A:4D,Flex + IMU,2184,572,238,0,310,215,-26,1419,-1767,11,26
D4:72:11:8B:5A:4D,Flex + IMU,2192,572,237,0,310,214,4,1419,-2541,292,-59
D4:72:11:8B:5A:4D,Flex + IMU,2232,572,237,0,309,255,178,1304,-2811,809,-251
D4:72:11:8B:5A:4D,Flex + IMU,2240,572,237,0,309,256,205,1291,-2354,745,-228
D4:72:11:8B:5A:4D,Flex + IMU,2280,573,237,0,309,253,223,1316,265,195,-36
D4:72:11:8B:5A:4D,Flex + IMU,2288,573,237,0,309,246,204,1321,639,106,-25
D4:72:11:8B:5A:4D,Flex + IMU,2328,573,237,0,309,225,159,1335,1311,-74,-58
D4:72:11:8B:5A:4D,Flex + IMU,2336,573,237,0,309,218,148,1335,1397,-92,-65
D4:72:11:8B:5A:4D,Flex + IMU,2376,573,237,0,309,219,100,1336,1351,-133,-217
D4:72:11:8B:5A:4D,Flex + IMU,2384,573,237,0,309,216,96,1341,1312,-127,-215
D4:72:11:8B:5A:4D,Flex + IMU,2424,573,237,0,309,215,96,1341,1225,-51,-242
D4:72:11:8B:5A:4D,Flex + IMU,2432,573,237,0,309,217,95,1350,1225,-51,-239
